Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
SUNY,13719,-,-,India,23.95,71.15,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Precipitable Water,Snow Depth,Wind Direction,Wind Speed,Fill Flag
2003,1,1,19,30,0,0,0,0,0,0,-6,18.915064628699668,1014.1080932617188,17.336193845709317,107.98771961515119,0.5932507676615985,0.0,13.12921142578125,2.9796433448791504,0
2003,1,1,20,30,0,0,0,0,0,0,-6,18.040261034767525,1014.2531127929688,18.541230976576067,121.18778177227088,0.6049290813623261,0.0,12.860420227050781,3.3077151775360107,0
2003,1,1,21,30,0,0,0,0,0,0,-6,17.16452363252597,1014.477783203125,19.93101423421488,134.62159996571273,0.622071644320446,0.0,15.947975158691406,3.4805331230163574,0
2003,1,1,22,30,0,0,0,0,0,0,-5,16.342047988124193,1014.0185546875,21.271963803945397,148.208425029174,0.634390091588032,0.0,22.658424377441406,3.499204635620117,0
2003,1,1,23,30,0,0,0,0,0,0,-5,15.557983192910967,1013.6669921875,22.65209185534652,161.88575826971055,0.6420887491106247,0.0,31.23846435546875,3.395456552505493,0
2003,1,2,0,30,0,0,0,0,0,0,-5,14.81765281053714,1013.4539794921875,24.09575833267286,175.5459442788071,0.6499227262439881,0.0,40.57941436767578,3.206441879272461,0
2003,1,2,1,30,0,0,0,0,0,0,-5,14.119575160863917,1012.920654296875,25.553729486207516,170.54692185476108,0.6619416869396971,0.0,50.694679260253906,3.0226504802703857,0
2003,1,2,2,30,0,0,0,0,0,0,-5,13.513643584607223,1012.4652099609375,26.739788068648224,156.8493971348289,0.6781369815861944,0.0,60.62425994873047,3.029825448989868,0
2003,1,2,3,30,0,0,0,0,0,0,-5,12.926360667333597,1011.9878540039062,28.15644558645972,143.19675063136043,0.690193627553449,0.0,69.48741149902344,3.076138734817505,0
2003,1,2,4,30,0,0,0,0,0,0,-4,12.390550267823244,1012.2669067382812,30.212539593037864,129.6557826903637,0.71212010914975,0.0,76.73269653320312,3.0371413230895996,0
2003,1,2,5,30,0,0,0,0,0,0,-3,11.892685520121802,1012.9598999023438,33.24956026333731,116.29346291404511,0.7464450598126534,0.0,82.77432250976562,2.9053027629852295,0
2003,1,2,6,30,0,0,0,0,0,0,-2,11.433754826120548,1013.991455078125,36.6114253414198,103.20135111509886,0.786961940712248,0.0,87.68777465820312,2.747070550918579,0
2003,1,2,7,30,0,0,0,1,0,1,-2,12.505434304067933,1015.2191772460938,36.01144116973252,90.51013192805233,0.8245411017876608,0.0,90.8582534790039,2.614013195037842,0
2003,1,2,8,30,81,336,149,80,359,152,-1,15.71193704592173,1016.387451171875,30.390434341638645,78.44998607628308,0.854058179700219,0.0,89.6910171508789,2.0276012420654297,0
2003,1,2,9,30,122,583,347,127,595,356,-1,19.9007331845433,1017.06982421875,23.62894748333239,67.35506536241093,0.861439068291719,0.0,79.09368133544922,1.2701599597930908,0
2003,1,2,10,30,149,690,517,154,714,535,-2,25.579260420316757,1016.4664916992188,16.094997693707302,57.803455427064804,0.8619604731505167,0.0,98.83122253417969,0.767175018787384,0
2003,1,2,11,30,167,733,632,169,776,661,-2,27.923534112271625,1015.4852294921875,13.705020231123925,50.68591564918979,0.8574818253305084,0.0,295.44622802734375,0.2306055873632431,0
2003,1,2,12,30,175,755,689,176,800,721,-2,28.54203630391072,1014.4561767578125,12.87934512572553,47.12558511718784,0.8544433295695184,0.0,302.70538330078125,1.0071574449539185,0
2003,1,2,13,30,172,777,693,175,795,708,-3,28.34204921664059,1013.6819458007812,12.568864733168661,47.925010176935494,0.8577798683431646,0.0,310.740478515625,1.5365865230560303,0
2003,1,2,14,30,176,687,591,165,759,623,-3,27.578305846082458,1013.109375,12.742049627057266,52.886387451994786,0.8647755822026817,0.0,314.0135498046875,1.8163615465164185,0
2003,1,2,15,30,159,586,444,146,679,475,-3,26.155545836316776,1012.9122314453125,13.49290172873096,60.99932524933708,0.9016382333965153,0.0,317.67926025390625,1.9110395908355713,0
2003,1,2,16,30,129,409,261,113,526,283,-4,24.044635409591876,1013.2711791992188,15.013418475036513,71.1890992886782,0.9433431899167344,0.0,323.2021484375,1.9305245876312256,0
2003,1,2,17,30,51,43,57,53,221,81,-4,20.824787481306203,1014.0413208007812,18.057171076278465,82.68407007561089,0.9845882390106404,0.0,329.707275390625,2.113933801651001,0
2003,1,2,18,30,0,0,0,0,0,0,-4,19.57938421366225,1014.7633666992188,19.330462044731807,95.00533518146732,1.018095730812389,0.0,336.97900390625,2.3434205055236816,0
2003,1,2,19,30,0,0,0,0,0,0,-4,18.784080044418317,1015.468017578125,20.203413569638556,107.8577906810833,1.0433992137471433,0.0,343.2782287597656,2.51961350440979,0
2003,1,2,20,30,0,0,0,0,0,0,-4,18.069823433604427,1015.7913208007812,21.00297493449906,121.06136474580289,1.0565498923053223,0.0,350.411376953125,2.7149035930633545,0
2003,1,2,21,30,0,0,0,0,0,0,-4,17.409547532040563,1016.164794921875,21.856376971333443,134.4986600721826,1.0459609019138396,0.0,357.4072265625,2.9734058380126953,0
2003,1,2,22,30,0,0,0,0,0,0,-4,16.7561476823293,1016.5198364257812,22.835092628769242,148.088696698035,1.0282283215734607,0.0,3.4666213989257812,3.196941614151001,0
2003,1,2,23,30,0,0,0,0,0,0,-4,16.113853763351074,1016.5343017578125,23.904163306115034,161.7682031731096,1.0044788090364698,0.0,8.319313049316406,3.342785120010376,0
2003,1,3,0,30,0,0,0,0,0,0,-4,15.508680592357905,1016.5341186523438,24.96662238471085,175.4206110172534,0.9889799098464835,0.0,11.704345703125,3.4481704235076904,0
2003,1,3,1,30,0,0,0,0,0,0,-4,14.919300179978563,1016.5000610351562,26.088771906376678,170.6408470816194,0.9815760856437049,0.0,15.610176086425781,3.538963556289673,0
2003,1,3,2,30,0,0,0,0,0,0,-4,14.352534848110963,1016.1803588867188,27.216574255264593,156.94434612692658,0.9777556825704187,0.0,19.430992126464844,3.6282551288604736,0
2003,1,3,3,30,0,0,0,0,0,0,-4,13.80747400082231,1015.6157836914062,28.348917085268504,143.28754957891366,0.9757505284173407,0.0,22.822837829589844,3.6957128047943115,0
2003,1,3,4,30,0,0,0,0,0,0,-4,13.263501968482387,1015.5039672851562,29.583357697756195,129.74079658619544,0.9661342089231599,0.0,24.80884552001953,3.7709760665893555,0
2003,1,3,5,30,0,0,0,0,0,0,-4,12.755552051315021,1015.9844970703125,30.73483904825417,116.37124542520243,0.9592886449525162,0.0,25.89154815673828,3.8623862266540527,0
2003,1,3,6,30,0,0,0,0,0,0,-4,12.287688182389104,1016.4501342773438,31.805554548417202,103.27011356501188,0.9583075197643041,0.0,27.280956268310547,3.9313178062438965,0
2003,1,3,7,30,0,0,0,1,0,1,-3,13.143452576314075,1017.2015991210938,30.238734224483355,90.56730308527793,0.9704938198962859,0.0,28.702953338623047,3.90322208404541,0
2003,1,3,8,30,81,334,148,79,354,150,-3,16.102368547368087,1018.276123046875,25.2499166076247,78.49220155442231,0.9742117387186003,0.0,29.32855224609375,3.465036392211914,0
2003,1,3,9,30,128,553,341,127,591,354,-3,20.336447982055574,1019.0202026367188,19.670580942641617,67.37707652067883,0.9588112192335567,0.0,25.98553466796875,3.1588077545166016,0
2003,1,3,10,30,160,643,503,154,711,533,-3,24.60597775915255,1018.8260498046875,14.784155714874894,57.798202818675826,0.9380121852440967,0.0,24.06432342529297,4.016629695892334,0
2003,1,3,11,30,177,707,626,169,773,660,-4,26.603513189481987,1017.8033447265625,12.845501650619145,50.645550579462714,0.92117867555937,0.0,20.780975341796875,3.945756435394287,0
2003,1,3,12,30,208,683,674,176,799,720,-4,27.72559263235007,1016.8253173828125,11.8592642555228,47.04614282507667,0.9021377874636711,0.0,17.883514404296875,3.8755011558532715,0
2003,1,3,13,30,173,777,695,175,795,709,-4,28.085184635684584,1015.66357421875,11.63913880036541,47.812439730959916,0.879377681401138,0.0,16.508216857910156,3.918337821960449,0
2003,1,3,14,30,175,691,594,165,760,626,-4,27.660620757477716,1015.2133178710938,12.115821050136311,52.75410293215641,0.8506039301273974,0.0,15.89520263671875,3.945345878601074,0
2003,1,3,15,30,158,592,447,147,683,479,-3,26.47412541880726,1015.0036010742188,13.262284402984204,60.85925376496691,0.8415644973715732,0.0,16.495216369628906,3.9358389377593994,0
2003,1,3,16,30,129,417,265,114,532,287,-3,24.55239030367909,1015.1392211914062,15.27290236345014,71.04810495586408,0.8395052463773216,0.0,16.332778930664062,3.946474313735962,0
2003,1,3,17,30,53,50,60,54,229,84,-3,21.5499978851376,1015.8316040039062,19.029642609763638,82.54533301634528,0.8520341912055885,0.0,12.480598449707031,3.991673469543457,0
2003,1,3,18,30,0,0,0,0,0,0,-2,19.954278230654268,1016.5348510742188,21.84432580140385,94.87010128449799,0.8817421096835931,0.0,11.26226806640625,4.390564918518066,0
2003,1,3,19,30,0,0,0,0,0,0,-2,18.980725548947873,1017.3931274414062,24.013617512121236,107.72651414779912,0.9174045244208862,0.0,12.269401550292969,4.549168586730957,0
2003,1,3,20,30,0,0,0,0,0,0,-1,18.073847333870162,1017.6813354492188,26.01629602130898,120.93410990089875,0.9471911177226702,0.0,15.006843566894531,4.568108081817627,0
2003,1,3,21,30,0,0,0,0,0,0,-1,17.229497393753775,1017.328857421875,27.76791479182028,134.37529441815124,0.954842463317169,0.0,17.59557342529297,4.575024127960205,0
2003,1,3,22,30,0,0,0,0,0,0,-1,16.396530559233724,1017.0814819335938,29.391487471669553,147.96884149477287,0.954196168766841,0.0,19.22284698486328,4.6154279708862305,0
2003,1,3,23,30,0,0,0,0,0,0,-1,15.599160148913711,1016.8186645507812,30.871773132823776,161.6505868102691,0.9509155022471676,0.0,21.429710388183594,4.634277820587158,0
2003,1,4,0,30,0,0,0,0,0,0,-1,14.814175213946896,1017.0181274414062,32.31385083859581,175.29376407899738,0.9457841332233659,0.0,24.70062255859375,4.637336254119873,0
2003,1,4,1,30,0,0,0,0,0,0,-1,14.011503253092656,1016.994873046875,33.55298092359819,170.73126546623905,0.9382028424650488,0.0,28.393901824951172,4.623255252838135,0
2003,1,4,2,30,0,0,0,0,0,0,-2,13.251860164811546,1016.56005859375,33.954634939136106,157.03663154333748,0.924914387732342,0.0,32.096641540527344,4.673206806182861,0
2003,1,4,3,30,0,0,0,0,0,0,-3,12.575314886643412,1015.96240234375,33.274171388832194,143.37557991459863,0.8995171434816603,0.0,35.991844177246094,4.701800346374512,0
2003,1,4,4,30,0,0,0,0,0,0,-4,11.951161161046059,1015.7681884765625,32.23766706578228,129.82275720533812,0.8715608760113803,0.0,40.036277770996094,4.675187110900879,0
2003,1,4,5,30,0,0,0,0,0,0,-4,11.396202479312137,1015.5225830078125,31.514201451405675,116.44560193921495,0.8490930832224013,0.0,43.38957595825195,4.588321685791016,0
2003,1,4,6,30,0,0,0,0,0,0,-5,10.888679808238408,1016.1083984375,31.195291316042905,103.33500487798928,0.8380776809937827,0.0,45.609622955322266,4.439684867858887,0
2003,1,4,7,30,0,0,0,1,0,1,-6,11.492273721965319,1016.7449951171875,28.651727843135173,90.62061297437276,0.8388154566595694,0.0,47.294273376464844,4.175058364868164,0
2003,1,4,8,30,80,332,147,79,357,150,-6,14.453511543618106,1017.7459106445312,22.59978355644651,78.52941265770919,0.8496165130417414,0.0,47.471988677978516,3.502445936203003,0
2003,1,4,9,30,123,580,346,127,594,356,-7,19.217312228207618,1018.8539428710938,16.007226639865532,67.39338918522736,0.8695206620635636,0.0,46.480064392089844,3.148454427719116,0
2003,1,4,10,30,165,633,503,154,713,535,-6,23.931788164923148,1018.6040649414062,12.310051891076137,57.786506462112364,0.8877400928293983,0.0,49.07346725463867,3.4086146354675293,0
2003,1,4,11,30,171,739,641,170,775,662,-6,26.624422712986473,1017.2846069335938,10.986248428262051,50.598085378433375,0.8915180696522983,0.0,46.6557731628418,3.196697473526001,0
2003,1,4,12,30,174,758,692,176,800,722,-6,28.202478091550518,1016.1267700195312,10.117802354613307,46.959338814947756,0.8875381546638735,0.0,41.725040435791016,2.915518045425415,0
2003,1,4,13,30,175,796,711,175,796,711,-6,28.753132609872466,1014.913330078125,9.806923103186575,47.69294332625589,0.8763814418797491,0.0,36.87839126586914,2.860717535018921,0
2003,1,4,14,30,161,748,616,166,761,628,-6,28.443778339167977,1013.8410034179688,9.917470260170248,52.61592839361255,0.8510762857545455,0.0,34.13676071166992,2.9036953449249268,0
2003,1,4,15,30,151,631,460,147,685,483,-6,27.346861816244655,1013.3208618164062,10.37331217818563,60.71451554225469,0.8232358014020985,0.0,32.61306381225586,2.818844795227051,0
2003,1,4,16,30,144,406,277,115,537,291,-7,25.33791005771559,1013.099609375,11.09736405001043,70.90356365789084,0.7967928918502145,0.0,26.025867462158203,2.7457125186920166,0
2003,1,4,17,30,56,85,68,56,236,87,-8,21.848674050675925,1013.6080932617188,12.419096853036201,82.40398131361894,0.7747229488641018,0.0,11.804367065429688,3.2387819290161133,0
2003,1,4,18,30,0,0,0,0,0,0,-9,20.350351207668552,1014.5231323242188,12.58978075901043,94.7330071976975,0.765145333662629,0.0,8.151237487792969,4.0230841636657715,0
2003,1,4,19,30,0,0,0,0,0,0,-9,19.20465412670484,1015.2116088867188,13.020309969372384,107.59399260518737,0.7681246949284268,0.0,9.029762268066406,4.4914469718933105,0
2003,1,4,20,30,0,0,0,0,0,0,-10,18.06438130512788,1015.6239013671875,13.69490612756643,120.80611100604162,0.7815025022697971,0.0,11.686744689941406,4.705647945404053,0
2003,1,4,21,30,0,0,0,0,0,0,-10,16.97055914734034,1015.522705078125,14.497678579341036,134.25158356577774,0.7992892722053282,0.0,15.808174133300781,4.683247089385986,0
2003,1,4,22,30,0,0,0,0,0,0,-10,15.965747266080541,1015.0918579101562,15.27628007599055,147.8489186013453,0.8199179430140042,0.0,20.53215789794922,4.513620853424072,0
2003,1,4,23,30,0,0,0,0,0,0,-10,15.02252059792653,1014.6953125,16.055423867956364,161.53292451994133,0.842190158206417,0.0,25.02991485595703,4.252913475036621,0
2003,1,5,0,30,0,0,0,0,0,0,-10,14.165121198851466,1014.4498901367188,16.72933357622177,175.16526892583934,0.8676280257079494,0.0,29.485774993896484,3.948493719100952,0
2003,1,5,1,30,0,0,0,0,0,0,-10,13.393636823851466,1014.3746948242188,17.277682474340203,170.81779250699014,0.8905383005913908,0.0,33.783958435058594,3.6534054279327393,0
2003,1,5,2,30,0,0,0,0,0,0,-11,12.713558169284624,1013.7582397460938,17.662376442256306,157.1260564193518,0.9132815073357053,0.0,39.91133499145508,3.3721110820770264,0
2003,1,5,3,30,0,0,0,0,0,0,-11,12.103481088856086,1013.689208984375,17.932569893431484,143.4606913902651,0.927643280237877,0.0,45.32168960571289,3.145003318786621,0
2003,1,5,4,30,0,0,0,0,0,0,-11,11.573151150389492,1013.9201049804688,18.152183655768564,129.90153958760388,0.9421205739423222,0.0,49.760536193847656,2.900866985321045,0
2003,1,5,5,30,0,0,0,0,0,0,-12,11.152808773508752,1014.4821166992188,18.400845268462973,116.51642645108242,0.9552847835271842,0.0,53.72221374511719,2.6363718509674072,0
2003,1,5,6,30,0,0,0,0,0,0,-12,10.809668195856773,1015.3120727539062,18.74952946649422,103.39593617083456,0.9685978199289824,0.0,56.947086334228516,2.4081056118011475,0
2003,1,5,7,30,0,0,0,1,0,1,-12,12.07519271854261,1016.1482543945312,17.1986540233612,90.66941816705886,0.9827705639076296,0.0,63.441375732421875,2.276625633239746,0
2003,1,5,8,30,83,316,146,79,351,148,-11,15.32505239918919,1016.9232788085938,14.092459658071615,78.56157713883672,0.9981355856956832,0.0,67.52725219726562,1.876461148262024,0
2003,1,5,9,30,126,588,352,126,588,352,-11,19.757019183424177,1017.48974609375,10.825243528459305,67.40397523872099,1.03517663162304,0.0,65.27983093261719,1.468809962272644,0
2003,1,5,10,30,153,707,531,153,707,531,-11,24.35972421263409,1017.1621704101562,8.272822766264646,57.76835709443313,1.0766830800861162,0.0,63.45903396606445,1.318610668182373,0
2003,1,5,11,30,169,767,656,169,767,656,-8,28.522839202506304,1016.2584228515625,8.260572661739205,50.54353197405736,1.1194439741841444,0.0,77.53045654296875,0.8170170783996582,0
2003,1,5,12,30,175,791,716,175,791,716,-5,30.458516978877356,1014.9150390625,9.590910543658753,46.865205103969394,1.1602435960538338,0.0,67.7274169921875,0.34647369384765625,0
2003,1,5,13,30,223,704,699,174,785,704,-3,30.898057347509564,1014.197265625,10.740072705613004,47.56657566940754,1.1861625523067318,0.0,358.4808349609375,0.35280436277389526,0
2003,1,5,14,30,295,206,421,165,750,622,-2,30.389432377059336,1013.1954345703125,11.962132681778753,52.47194290133891,1.2023511126630753,0.0,334.08197021484375,0.6586365103721619,0
2003,1,5,15,30,185,594,477,146,674,477,-1,29.104212849286057,1012.988037109375,13.409246640708036,60.565207978067775,1.192681928957793,0.0,325.19964599609375,0.9564746618270874,0
2003,1,5,16,30,114,527,288,114,527,288,-1,26.842551737923372,1013.0427856445312,15.420158187428143,70.75558165934106,1.1765155493744137,0.0,324.06561279296875,1.3411515951156616,0
2003,1,5,17,30,60,77,71,56,232,87,-1,23.343614247284336,1013.266357421875,18.59730073163045,82.2601249488734,1.156063748360993,0.0,328.7316589355469,2.1469624042510986,0
2003,1,5,18,30,0,0,0,0,0,0,-2,21.963658290191518,1013.516357421875,19.40696111892268,94.59416063971197,1.1336435687488828,0.0,335.8128662109375,2.709012508392334,0
2003,1,5,19,30,0,0,0,0,0,0,-2,20.962232087891095,1013.9610595703125,19.804963200594006,107.46032733764987,1.1158405403117158,0.0,341.77581787109375,2.9564783573150635,0
2003,1,5,20,30,0,0,0,0,0,0,-3,20.039401352281345,1014.2322387695312,19.99850289604585,120.67745951282687,1.1083429107951424,0.0,347.4938049316406,2.9716556072235107,0
2003,1,5,21,30,0,0,0,0,0,0,-4,19.23008641052212,1014.5745849609375,20.007697636960987,134.12760461634036,1.1195780871507701,0.0,352.178466796875,3.007876396179199,0
2003,1,5,22,30,0,0,0,0,0,0,-4,18.500755622279883,1014.43505859375,20.00077077897032,147.72898224512664,1.1435959066342691,0.0,355.37109375,3.14786696434021,0
2003,1,5,23,30,0,0,0,0,0,0,-5,17.858464122050293,1014.2621459960938,19.90165877227243,161.41522426717188,1.1821187509362,0.0,358.43865966796875,3.2878968715667725,0
2003,1,6,0,30,0,0,0,0,0,0,-6,17.31090567085272,1014.481689453125,19.682145361510987,175.03498317239618,1.2306473418251027,0.0,1.6551437377929688,3.396106481552124,0
2003,1,6,1,30,0,0,0,0,0,0,-6,16.803015184764547,1014.2938232421875,19.36625917604208,170.90002377366898,1.2772091105595922,0.0,4.2330780029296875,3.4932668209075928,0
2003,1,6,2,30,0,0,0,0,0,0,-7,16.288374739961966,1014.2969970703125,18.989054648630947,157.21241927274804,1.31669951587891,0.0,5.124900817871094,3.5230841636657715,0
2003,1,6,3,30,0,0,0,0,0,0,-8,15.762757563808805,1014.2449951171875,18.578834893720494,143.54273270094978,1.3447471669838595,0.0,5.838722229003906,3.449897527694702,0
2003,1,6,4,30,0,0,0,0,0,0,-8,15.252322794707027,1014.4627685546875,18.21369224829962,129.97701936985715,1.365347276264159,0.0,7.5846710205078125,3.247072696685791,0
2003,1,6,5,30,0,0,0,0,0,0,-9,14.795745655777978,1015.0865478515625,17.859247381752787,116.58361460726069,1.3781540024245695,0.0,10.591110229492188,2.982334852218628,0
2003,1,6,6,30,0,0,0,0,0,0,-9,14.400836868812235,1015.6801147460938,17.603417038816506,103.45282098258426,1.3811746509770273,0.0,14.815505981445312,2.6525135040283203,0
2003,1,6,7,30,0,0,0,1,0,0,-10,15.555066268411792,1016.4484252929688,15.902367728992864,90.71365111562409,1.3741013600547316,0.0,21.116775512695312,2.2549238204956055,0
2003,1,6,8,30,78,342,145,78,342,145,-10,18.952460322094623,1017.3563232421875,12.753071913740433,78.58864510046224,1.3573478044068679,0.0,30.35582733154297,1.7763158082962036,0
2003,1,6,9,30,125,578,348,125,578,348,-10,22.91504793344211,1017.847412109375,10.070520951048625,67.40880658310942,1.339949936020101,0.0,35.3592414855957,1.2996166944503784,0
2003,1,6,10,30,153,699,526,153,699,526,-5,27.7790627142615,1017.4884033203125,10.589387289575665,57.74374956587668,1.330561556423216,0.0,351.6922912597656,1.0910176038742065,0
2003,1,6,11,30,168,760,652,168,760,652,-2,30.004765549344427,1016.5942993164062,11.682713162272218,50.481903980818345,1.3353665184126309,0.0,321.28533935546875,1.3240702152252197,0
2003,1,6,12,30,175,785,713,175,785,713,-1,30.93621392227618,1015.3659057617188,12.644663817021568,46.76377459183478,1.3469168492933128,0.0,314.11505126953125,1.7524930238723755,0
2003,1,6,13,30,173,781,702,173,781,702,0,30.989282660601816,1014.4901123046875,13.70985855044525,47.433392398931474,1.355379189270077,0.0,317.46148681640625,2.1577887535095215,0
2003,1,6,14,30,164,746,621,164,746,621,0,30.320002567325673,1013.8576049804688,14.886810582789414,52.32222667343508,1.3507276715459888,0.0,319.7968444824219,2.5008790493011475,0
2003,1,6,15,30,146,671,478,146,671,478,0,28.984652942963237,1013.7925415039062,16.122214931310356,60.41142950670124,1.3227084238352396,0.0,321.93731689453125,2.7390313148498535,0
2003,1,6,16,30,114,527,289,114,527,289,0,26.94153498536025,1014.3280029296875,17.28470579782621,70.60426589556204,1.2691603669652753,0.0,327.2090148925781,2.887662649154663,0
2003,1,6,17,30,57,236,89,57,236,89,-1,23.720849834819887,1014.6297607421875,18.75737077273434,82.11386678824871,1.1986519651744076,0.0,336.32177734375,3.0465176105499268,0
2003,1,6,18,30,0,0,0,0,0,0,-3,22.08441428434503,1015.329345703125,18.04958262485893,94.45366888245708,1.120253670858797,0.0,346.2730407714844,3.2136659622192383,0
2003,1,6,19,30,0,0,0,0,0,0,-4,21.05851275930081,1015.905029296875,16.990640237549563,107.32561822029957,1.0484719999929248,0.0,355.7084655761719,3.1849253177642822,0
2003,1,6,20,30,0,0,0,0,0,0,-6,20.160381204796067,1016.001220703125,16.338822877887498,120.54824447687442,0.9966937897131092,0.0,1.9398345947265625,3.2148895263671875,0
2003,1,6,21,30,0,0,0,0,0,0,-7,19.362946379032167,1016.3557739257812,16.066796889664065,134.00343117379703,0.9582943345537278,0.0,5.3785400390625,3.3644351959228516,0
2003,1,6,22,30,0,0,0,0,0,0,-7,18.60254943271019,1015.9852905273438,16.166320132541625,147.60908174272498,0.9359892145375852,0.0,6.371025085449219,3.553520917892456,0
