Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
SUNY,13719,-,-,India,23.95,71.15,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Precipitable Water,Snow Depth,Wind Direction,Wind Speed,Fill Flag
2005,1,2,0,30,0,0,0,0,0,0,0,15.637133841961258,1013.028564453125,33.84167643232022,175.48261246761814,0.9333023118014956,0.0,2.4656448364257812,1.9682515859603882,0
2005,1,2,1,30,0,0,0,0,0,0,0,15.05514425743695,1013.1180419921875,35.07899579145297,170.5945741008743,0.9119230981212386,0.0,10.567169189453125,2.025242567062378,0
2005,1,2,2,30,0,0,0,0,0,0,0,14.48091815327939,1012.7330322265625,36.44351075938823,156.89748273947498,0.8915069688501123,0.0,18.10088348388672,2.150710344314575,0
2005,1,2,3,30,0,0,0,0,0,0,0,13.92495448894698,1012.2623901367188,37.93456367304422,143.24271325303118,0.8709921995469423,0.0,25.284507751464844,2.2578256130218506,0
2005,1,2,4,30,0,0,0,0,0,0,0,13.414355116431466,1012.1138305664062,39.46660154933158,129.6988037463147,0.8537158141736372,0.0,32.377464294433594,2.2662060260772705,0
2005,1,2,5,30,0,0,0,0,0,0,0,12.937375654607877,1012.448486328125,41.116939130925914,116.33281246942747,0.8390807507413545,0.0,39.506134033203125,2.2478959560394287,0
2005,1,2,6,30,0,0,0,0,0,0,0,12.51932890388747,1013.2734375,42.77635529567962,103.23612375215806,0.8283525746203662,0.0,44.84891891479492,2.2116477489471436,0
2005,1,2,7,30,0,0,0,1,0,1,0,13.624274448706956,1014.2186279296875,40.317175090019205,90.53905212144423,0.8232481326533594,0.0,47.07304000854492,2.1505160331726074,0
2005,1,2,8,30,80,341,149,80,356,151,0,17.064800075325707,1014.9619140625,32.85636138928068,78.47129925420539,0.8236097742388356,0.0,46.47047424316406,1.8023930788040161,0
2005,1,2,9,30,128,595,357,128,595,357,0,21.24843754105524,1015.5759887695312,25.06309238539676,67.36613249716515,0.8186586587486796,0.0,33.3757438659668,1.2197526693344116,0
2005,1,2,10,30,143,715,524,154,716,536,0,25.542800810180324,1015.236328125,18.27683377863126,57.80070367551492,0.8103561671272769,0.0,354.02996826171875,0.9753909707069397,0
2005,1,2,11,30,169,732,633,170,778,663,0,27.219906172462174,1013.7568359375,16.21090891968002,50.66537865121094,0.7929966418599236,0.0,335.3096008300781,1.2308093309402466,0
2005,1,2,12,30,206,686,674,176,804,724,-1,27.972332633076405,1012.528076171875,14.94085778385245,47.08527158626924,0.7685485101387699,0.0,331.102294921875,1.5549677610397339,0
2005,1,2,13,30,199,737,694,175,800,712,-1,28.002028704296492,1011.2367553710938,14.253646461640388,47.86794719983927,0.7398749970704369,0.0,331.0323181152344,1.8678356409072876,0
2005,1,2,14,30,190,643,579,166,766,629,-2,27.336636825371556,1010.3672485351562,14.20842584598584,52.819367566075066,0.708562948428166,0.0,331.01727294921875,2.0763068199157715,0
2005,1,2,15,30,158,588,444,147,689,482,-2,25.963221963223475,1009.8971557617188,14.929938932019054,60.928380403374646,0.6847001227413041,0.0,331.064453125,2.2273976802825928,0
2005,1,2,16,30,143,391,270,115,537,289,-2,23.8374300613134,1010.1797485351562,16.662702562350912,71.11769947935868,0.6618897258031172,0.0,332.5396728515625,2.3536062240600586,0
2005,1,2,17,30,55,105,69,55,228,84,-2,20.594558439651223,1010.4930419921875,20.827520667087374,82.6138240547438,0.6399068163314561,0.0,334.7997741699219,2.634401559829712,0
2005,1,2,18,30,0,0,0,0,0,0,-2,19.179997566494137,1011.50732421875,23.046599201194603,94.93686833276675,0.622544969723531,0.0,338.052734375,2.955838203430176,0
2005,1,2,19,30,0,0,0,0,0,0,-2,18.284493678908234,1012.2459106445312,24.796916404399063,107.79133554285008,0.6154002878711804,0.0,341.6375732421875,3.0624847412109375,0
2005,1,2,20,30,0,0,0,0,0,0,-1,17.494231523762892,1013.19482421875,26.693620293339976,120.99695446518324,0.6195931761142659,0.0,347.50408935546875,3.084861993789673,0
2005,1,2,21,30,0,0,0,0,0,0,-1,16.747474555873225,1013.68359375,28.92662772870472,134.43622912702617,0.633672889117065,0.0,355.1050720214844,3.0788581371307373,0
2005,1,2,22,30,0,0,0,0,0,0,0,16.011400119316875,1013.5189819335938,31.416870818650068,148.02805699859,0.6515253061201561,0.0,2.5689315795898438,3.1239430904388428,0
2005,1,2,23,30,0,0,0,0,0,0,0,15.295636131651804,1013.2219848632812,33.968367700797494,161.70872141769928,0.6749515135930483,0.0,8.373420715332031,3.257843017578125,0
2005,1,3,0,30,0,0,0,0,0,0,0,14.588742122687506,1013.3560180664062,36.619539971660046,175.3565141539759,0.7042287721404806,0.0,13.1754150390625,3.4012458324432373,0
2005,1,3,1,30,0,0,0,0,0,0,0,13.8521603092438,1012.9758911132812,39.27691493301598,170.68673661783117,0.7275763929606626,0.0,17.352989196777344,3.5172321796417236,0
2005,1,3,2,30,0,0,0,0,0,0,0,13.050306282643874,1012.8369140625,42.1038397816522,156.99108100172097,0.7432832785292716,0.0,17.166854858398438,3.552518129348755,0
2005,1,3,3,30,0,0,0,0,0,0,0,12.25963974551587,1012.8780517578125,45.0663915495717,143.33210217347016,0.7706760614379061,0.0,15.963554382324219,3.6403496265411377,0
2005,1,3,4,30,0,0,0,0,0,0,0,11.540613086014673,1013.0880737304688,48.017821955536284,129.7822583468888,0.8029193215430569,0.0,17.089393615722656,3.7129459381103516,0
2005,1,3,5,30,0,0,0,0,0,0,1,10.88589796838204,1013.5552978515625,50.86073322646125,116.40884181840471,0.8319513186043683,0.0,20.409950256347656,3.701512575149536,0
2005,1,3,6,30,0,0,0,0,0,0,1,10.312103884227668,1014.5254516601562,53.508437680017195,103.30290209984318,0.8559551414690972,0.0,24.663986206054688,3.589402675628662,0
2005,1,3,7,30,0,0,0,1,0,1,1,11.072726708170364,1015.4395141601562,51.26456316957769,90.59419253669505,0.8781897265620584,0.0,27.732940673828125,3.320007801055908,0
2005,1,3,8,30,80,339,148,79,352,150,1,13.979105248383576,1016.544921875,42.552501714952605,78.51093636378346,0.897199401808682,0.0,31.210453033447266,2.622575044631958,0
2005,1,3,9,30,127,591,354,127,591,354,1,18.445710075373654,1017.308349609375,31.954589100581078,67.38520932927996,0.9075622743984945,0.0,31.698455810546875,2.0544071197509766,0
2005,1,3,10,30,154,712,534,154,712,534,0,23.707007537416757,1017.0187377929688,20.82946614038895,57.79213307467169,0.9081215183186736,0.0,30.575271606445312,2.4582736492156982,0
2005,1,3,11,30,169,774,661,169,774,661,-1,25.975437863031573,1015.8223266601562,16.937705602865183,50.62135593929407,0.9003748134222976,0.0,26.010456085205078,2.24379825592041,0
2005,1,3,12,30,164,786,701,176,799,721,-1,27.05214164109765,1014.6076049804688,14.994593124706013,47.00203554944958,0.8932557198030994,0.0,19.525314331054688,2.2191901206970215,0
2005,1,3,13,30,175,794,709,175,794,709,-2,27.30084564467643,1013.0991821289062,14.14526258680611,47.75180610312507,0.8943154686622642,0.0,13.364540100097656,2.386812925338745,0
2005,1,3,14,30,165,758,625,165,758,625,-2,26.766951300868868,1012.100341796875,14.215447844942041,52.68404390686688,0.9026382525480919,0.0,8.000381469726562,2.7462525367736816,0
2005,1,3,15,30,146,680,478,146,680,478,-2,25.599557547355914,1011.7230834960938,15.126613651660307,60.78589757725757,0.9222345224239966,0.0,5.62811279296875,3.1688432693481445,0
2005,1,3,16,30,141,431,282,114,528,286,-2,23.727195629719006,1011.8468627929688,17.283042253474402,70.97486864893955,0.9424889697971497,0.0,5.8847808837890625,3.5024211406707764,0
2005,1,3,17,30,56,74,66,55,224,84,-1,20.790551596147225,1012.5213623046875,21.713936227477404,82.47372827459114,0.9556654115004373,0.0,4.09722900390625,3.6768388748168945,0
2005,1,3,18,30,0,0,0,0,0,0,-1,19.354263074990683,1013.6295166015625,24.896103268614283,94.80066787055748,0.9610637015521711,0.0,4.700187683105469,4.121917247772217,0
2005,1,3,19,30,0,0,0,0,0,0,0,18.5301077299398,1014.6112060546875,27.041118324749252,107.65940961265281,0.9655738444041296,0.0,7.738975524902344,4.352314472198486,0
2005,1,3,20,30,0,0,0,0,0,0,0,17.721441056436333,1015.3904418945312,28.77137914239415,120.86930897968723,0.966236772044241,0.0,12.373634338378906,4.324084281921387,0
2005,1,3,21,30,0,0,0,0,0,0,0,16.911678217824942,1016.0385131835938,30.391287318066716,134.31267953948702,0.9567516472263615,0.0,16.49694061279297,4.223322868347168,0
2005,1,3,22,30,0,0,0,0,0,0,0,16.104490871298992,1016.2637939453125,32.024565257420285,147.908163048958,0.9443133783743062,0.0,18.7642822265625,4.12253999710083,0
2005,1,3,23,30,0,0,0,0,0,0,0,15.32105803994574,1016.15625,33.69176140425124,161.59108234107725,0.9304257418563829,0.0,19.442543029785156,4.075135231018066,0
2005,1,4,0,30,0,0,0,0,0,0,0,14.5715592003462,1015.9912109375,35.26257034322662,175.2288331207273,0.9188774157071722,0.0,22.385093688964844,4.056717872619629,0
2005,1,4,1,30,0,0,0,0,0,0,0,13.864543984696866,1015.916015625,36.776732546954534,170.77519745459892,0.9082371535696933,0.0,28.104595184326172,4.008834362030029,0
2005,1,4,2,30,0,0,0,0,0,0,0,13.201996678113801,1015.7269897460938,38.083555077229,157.081915269179,0.8993692580714134,0.0,32.146053314208984,4.100131511688232,0
2005,1,4,3,30,0,0,0,0,0,0,0,12.550830009422612,1015.5341186523438,39.53998227341064,143.41864566664069,0.8872278525499827,0.0,34.27515411376953,4.182377338409424,0
2005,1,4,4,30,0,0,0,0,0,0,0,11.90295366522031,1015.39794921875,41.14144167261935,129.86259566172603,0.8696246398280256,0.0,36.78752136230469,4.167433738708496,0
2005,1,4,5,30,0,0,0,0,0,0,0,11.311411904610168,1015.7110595703125,42.62741829729614,116.48139078085742,0.8498236388999896,0.0,40.17404556274414,4.083417892456055,0
2005,1,4,6,30,0,0,0,0,0,0,0,10.76522639416379,1016.2609252929688,44.04955091262172,103.36576362839183,0.8338956739059218,0.0,44.506614685058594,3.960805892944336,0
2005,1,4,7,30,0,0,0,1,0,1,-1,11.473660764592978,1016.7315673828125,41.75130479513997,90.64520823625705,0.8229889355146756,0.0,49.02162170410156,3.7155723571777344,0
2005,1,4,8,30,84,322,148,80,354,150,-1,14.418217484535376,1017.5125732421875,34.23609558068186,78.54555515573686,0.816861128854577,0.0,52.08356475830078,3.0188703536987305,0
2005,1,4,9,30,127,594,356,127,594,356,-1,18.97492345152574,1018.1064453125,25.70242807268946,67.39857688412722,0.8127323785950179,0.0,51.706214904785156,2.4672539234161377,0
2005,1,4,10,30,143,712,523,155,715,536,-1,24.320043242774886,1017.8062133789062,17.631552189903882,57.77711495014986,0.8181928293446319,0.0,55.57382583618164,2.4657154083251953,0
2005,1,4,11,30,170,777,664,170,777,664,-2,28.27412230008565,1016.3915405273438,13.41528358053035,50.570240157581,0.8318834459946495,0.0,63.42266845703125,2.3802285194396973,0
2005,1,4,12,30,176,801,724,176,801,724,-2,30.29235436520179,1015.3587036132812,12.058306021889283,46.91145535310065,0.8490776413637919,0.0,58.57652282714844,1.9062353372573853,0
2005,1,4,13,30,175,796,712,175,796,712,-2,30.979231629621495,1014.1246948242188,11.682027272952135,47.62876855958542,0.8661581235401743,0.0,41.35722732543945,1.6396833658218384,0
2005,1,4,14,30,166,760,628,166,760,628,-2,30.510084438697618,1013.1956787109375,11.90416105618924,52.54287262806452,0.8774424277810617,0.0,25.51988983154297,1.6655051708221436,0
2005,1,4,15,30,147,682,482,147,682,482,-2,29.15999436169261,1012.6476440429688,12.656760931557368,60.638800558400874,0.8930576791739142,0.0,14.889244079589844,1.8878147602081299,0
2005,1,4,16,30,139,455,289,115,532,290,-2,26.847804088694602,1012.6450805664062,14.360077666474247,70.82854918303735,0.8974000165848509,0.0,5.894767761230469,2.4059386253356934,0
2005,1,4,17,30,57,84,69,56,231,87,-2,23.26079748399468,1013.1170654296875,18.02570375800883,82.3310815798465,0.9002700014846087,0.0,356.683349609375,3.4149818420410156,0
2005,1,4,18,30,0,0,0,0,0,0,-2,21.56252635826536,1013.8939819335938,19.978314547863334,94.66266242076509,0.9087203153094197,0.0,355.4084167480469,4.290478229522705,0
2005,1,4,19,30,0,0,0,0,0,0,-2,20.237861447202135,1014.4314575195312,21.80021410691994,107.5262906515577,0.9225375105568233,0.0,356.98724365234375,4.6040215492248535,0
2005,1,4,20,30,0,0,0,0,0,0,-2,19.081376192166317,1015.1320190429688,23.61108388366738,120.74096645940321,0.9393676058020746,0.0,0.5830459594726562,4.635250568389893,0
2005,1,4,21,30,0,0,0,0,0,0,-2,18.08745017701841,1014.8739013671875,25.2963720476484,134.18882449800674,0.9336544206905906,0.0,4.5859222412109375,4.537785530090332,0
2005,1,4,22,30,0,0,0,0,0,0,-2,17.160848234785078,1014.7055053710938,26.90287075208564,147.78822953233183,0.9303247911705285,0.0,8.007705688476562,4.3884382247924805,0
2005,1,4,23,30,0,0,0,0,0,0,-2,16.3018547925775,1014.3873291015625,28.492498701064555,161.4734018775901,0.9292135051221971,0.0,10.719390869140625,4.237213611602783,0
2005,1,5,0,30,0,0,0,0,0,0,-1,15.490900728660051,1014.113037109375,30.057595238115837,175.09943055032554,0.9205576482810538,0.0,12.739151000976562,4.131599426269531,0
2005,1,5,1,30,0,0,0,0,0,0,-1,14.70703581371572,1014.1044921875,31.707064082727765,170.8595617657218,0.91368003811262,0.0,14.480804443359375,4.087052345275879,0
2005,1,5,2,30,0,0,0,0,0,0,-1,13.91764721713082,1014.0413208007812,33.427455857664775,157.16978621490395,0.9051807051609327,0.0,15.875007629394531,4.043117046356201,0
2005,1,5,3,30,0,0,0,0,0,0,-1,13.152661310060807,1014.3722534179688,35.249139476268795,143.5021929115727,0.9110611010960876,0.0,16.961685180664062,4.004348278045654,0
2005,1,5,4,30,0,0,0,0,0,0,-1,12.471828400232027,1014.716552734375,37.016045778712396,129.93969101410795,0.9153151443183642,0.0,19.00408172607422,3.968029022216797,0
2005,1,5,5,30,0,0,0,0,0,0,-1,11.871226203293986,1015.4342651367188,38.73103056213002,116.55035418194981,0.919442489768408,0.0,21.642593383789062,3.9181036949157715,0
2005,1,5,6,30,0,0,0,0,0,0,-1,11.338628543403388,1016.2484741210938,40.35128210460008,103.42462068504936,0.9276031937289068,0.0,23.971786499023438,3.831833600997925,0
2005,1,5,7,30,0,0,0,1,0,1,-1,12.069693836601004,1016.6951293945312,38.579048739185275,90.69164126424158,0.941202830990725,0.0,26.85650634765625,3.6136515140533447,0
2005,1,5,8,30,79,349,148,79,349,148,-1,15.005807647804545,1017.291748046875,31.920925416866268,78.57509626077857,0.9561550248211639,0.0,27.019935607910156,2.9833436012268066,0
2005,1,5,9,30,127,589,353,127,589,353,-1,19.502636939618185,1017.4808349609375,24.05075692743148,67.40620109499234,0.9598777314764911,0.0,22.126548767089844,2.4779677391052246,0
2005,1,5,10,30,154,710,533,154,710,533,-2,24.496922586296876,1017.2462158203125,16.852746970528624,57.75563929629972,0.9600480499997242,0.0,17.96276092529297,2.5089824199676514,0
2005,1,5,11,30,169,772,661,169,772,661,-2,27.625466536702447,1016.0333251953125,13.451332358956053,50.51204094179171,0.9533435146021901,0.0,7.919929504394531,2.0854482650756836,0
2005,1,5,12,30,176,798,723,176,798,723,-3,29.019484148370623,1014.3646850585938,12.197131504128803,46.813560108116555,0.9413871105663983,0.0,349.68536376953125,1.876299262046814,0
2005,1,5,13,30,175,794,712,175,794,712,-3,29.23690046034352,1013.4298706054688,11.804324845348319,47.49888567493967,0.9301892090853076,0.0,335.7886047363281,2.1707565784454346,0
2005,1,5,14,30,166,759,629,166,759,629,-3,28.58322279722904,1012.8073120117188,11.943446822018958,52.39592839933238,0.9237847335423045,0.0,332.8831787109375,2.592452049255371,0
2005,1,5,15,30,140,673,472,147,682,483,-3,27.172204655926294,1012.3353881835938,12.711618070171719,60.487180636193315,0.940936387382969,0.0,334.2468566894531,2.8699278831481934,0
2005,1,5,16,30,115,533,291,115,533,291,-3,25.034340848361012,1012.3994140625,14.364700828839553,70.67883819953762,0.966996434797915,0.0,337.0660095214844,3.0227792263031006,0
2005,1,5,17,30,59,140,79,57,233,88,-3,21.785902963001206,1013.1722412109375,17.879272714443665,82.18597096432308,1.007225675907818,0.0,340.67694091796875,3.216033935546875,0
2005,1,5,18,30,0,0,0,0,0,0,-3,20.270622885178284,1013.5221557617188,19.875608385850043,94.52295948140787,1.0653197224862632,0.0,346.08428955078125,3.4640653133392334,0
2005,1,5,19,30,0,0,0,0,0,0,-3,19.345629420349155,1014.0004272460938,21.19202090751047,107.3920792270338,1.1133539281176872,0.0,352.07550048828125,3.483682155609131,0
2005,1,5,20,30,0,0,0,0,0,0,-3,18.53879622028188,1014.3939819335938,22.46011873678843,120.61201712880005,1.1658990214856388,0.0,357.65509033203125,3.364262342453003,0
2005,1,5,21,30,0,0,0,0,0,0,-3,17.797113212014153,1014.626708984375,23.706503809138514,134.06473930519485,1.2065476327668725,0.0,2.4778594970703125,3.2817776203155518,0
2005,1,5,22,30,0,0,0,0,0,0,-3,17.084619491661556,1014.6243286132812,24.94226517181891,147.6683081405845,1.2371127216707887,0.0,7.3910675048828125,3.1996777057647705,0
2005,1,5,23,30,0,0,0,0,0,0,-3,16.388557843942124,1014.2389526367188,26.176378436286914,161.35568429473705,1.2454017367617316,0.0,12.712905883789062,3.0817477703094482,0
2005,1,6,0,30,0,0,0,0,0,0,-3,15.695501402106402,1013.690673828125,27.46705895763363,174.968160789615,1.2402676281188318,0.0,17.69756317138672,2.9445183277130127,0
2005,1,6,1,30,0,0,0,0,0,0,-2,15.066375312572745,1013.5570068359375,28.71904841408111,170.93941540596526,1.2251679659889885,0.0,20.5299072265625,2.8633041381835938,0
2005,1,6,2,30,0,0,0,0,0,0,-3,14.44182352842597,1013.2056884765625,29.792152402640554,157.25449019487758,1.20003060449117,0.0,20.237899780273438,2.8820455074310303,0
2005,1,6,3,30,0,0,0,0,0,0,-3,13.806362264571646,1013.0786743164062,30.900346489994284,143.58259217099086,1.1751266459796579,0.0,18.96202850341797,2.952965021133423,0
2005,1,6,4,30,0,0,0,0,0,0,-3,13.215380282768763,1013.1914672851562,31.968479929998868,130.01342043353355,1.1598481674674352,0.0,18.076065063476562,3.068748950958252,0
2005,1,6,5,30,0,0,0,0,0,0,-3,12.655596813628222,1014.034912109375,33.076047229599574,116.61562858462437,1.1499365393151464,0.0,17.890281677246094,3.184213399887085,0
2005,1,6,6,30,0,0,0,0,0,0,-3,12.11106029415879,1014.7816772460938,34.232252663160374,103.4793881061448,1.1389087931228534,0.0,18.45104217529297,3.2529125213623047,0
2005,1,6,7,30,0,0,0,0,0,0,-3,12.987122098323994,1015.595703125,32.325538521453076,90.73344687763104,1.1200886741308431,0.0,19.281204223632812,3.217726707458496,0
2005,1,6,8,30,80,332,146,78,344,146,-3,15.89369539130331,1016.1033325195312,26.805054813694305,78.59951243537107,1.0979653150032087,0.0,19.257080078125,2.8158066272735596,0
2005,1,6,9,30,126,585,351,126,585,351,-3,20.100427869835755,1016.7638549804688,20.548643965662777,67.40805526001529,1.0668010356125117,0.0,16.96886444091797,2.5973293781280518,0
2005,1,6,10,30,154,707,532,154,707,532,-4,24.84071930612214,1016.8682861328125,14.368393142143365,57.72770217822351,1.0350465577907,0.0,19.910255432128906,3.4704997539520264,0
2005,1,6,11,30,169,771,660,169,771,660,-4,27.400518506305673,1015.6533203125,11.796700825238867,50.446777300664664,1.0067034708439642,0.0,21.783401489257812,3.623891830444336,0
2005,1,6,12,30,163,791,706,176,797,723,-5,28.85657168764027,1014.4273071289062,10.56421194390909,46.708389035873054,0.9807049300420583,0.0,23.300689697265625,3.649522542953491,0
2005,1,6,13,30,175,794,713,175,794,713,-5,29.493975665048538,1013.3896484375,10.055090215837632,47.362220275807296,0.9586809492500529,0.0,24.40740203857422,3.6932921409606934,0
2005,1,6,14,30,166,760,632,166,760,632,-5,29.203474643917332,1012.700927734375,10.164583528035363,52.243300017840056,0.9398909737798681,0.0,22.863670349121094,3.664823532104492,0
2005,1,6,15,30,148,684,486,148,684,486,-5,28.065948645152446,1012.669677734375,10.867065114183402,60.33114680656526,0.9299973598003156,0.0,18.699928283691406,3.5968267917633057,0
2005,1,6,16,30,142,455,294,116,537,295,-5,25.98712744597833,1012.634033203125,12.37937508198245,70.52585668392938,0.9222404822296053,0.0,11.999244689941406,3.6080164909362793,0
2005,1,6,17,30,63,86,75,58,240,91,-4,22.644496521492954,1013.5425415039062,15.441695352033943,82.03852961510476,0.9160704685784702,0.0,2.3507537841796875,3.906175136566162,0
2005,1,6,18,30,0,0,0,0,0,0,-4,21.08004532010898,1014.2169799804688,17.233340917563417,94.38166604500022,0.9128770037694498,0.0,0.64990234375,4.473682403564453,0
2005,1,6,19,30,0,0,0,0,0,0,-4,20.137470620037448,1014.9478149414062,18.716304826685953,107.25687444539912,0.9102054006902197,0.0,3.5336685180664062,4.714046955108643,0
2005,1,6,20,30,0,0,0,0,0,0,-3,19.230654704962603,1015.1839599609375,20.571571590807125,120.48254877781594,0.9051031798131295,0.0,8.079246520996094,4.757338523864746,0
2005,1,6,21,30,0,0,0,0,0,0,-3,18.325116333209905,1015.1143798828125,22.784741936614637,133.94049575028077,0.8942067527226464,0.0,13.472862243652344,4.698042869567871,0
2005,1,6,22,30,0,0,0,0,0,0,-2,17.42119297434914,1014.92919921875,25.036162388131157,147.54844568012197,0.8814696218004198,0.0,18.959121704101562,4.601024627685547,0
2005,1,6,23,30,0,0,0,0,0,0,-2,16.53790978257092,1014.516357421875,27.277331600080096,161.2379268755388,0.8685865006460034,0.0,23.736495971679688,4.486513137817383,0
