Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
SUNY,13719,-,-,India,23.95,71.15,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Precipitable Water,Snow Depth,Wind Direction,Wind Speed,Fill Flag
2010,1,1,18,30,0,0,0,0,0,0,6,24.850590820216723,1009.3637084960938,30.410276209782655,95.10176802730858,2.0012507352841378,0.0,34.04105758666992,1.337511658668518,0
2010,1,1,19,30,0,0,0,0,0,0,6,24.068339539174872,1009.8489379882812,31.515300830691245,107.95200990985754,2.014437403517771,0.0,31.663681030273438,1.8315626382827759,0
2010,1,1,20,30,0,0,0,0,0,0,5,23.287367577665577,1010.1926879882812,32.69773912413558,121.15321061991904,2.0204032341808387,0.0,34.41688537597656,2.1713902950286865,0
2010,1,1,21,30,0,0,0,0,0,0,5,22.503293107457694,1010.2642211914062,33.87953127467911,134.58813283220414,2.00954098083399,0.0,38.49568176269531,2.4048357009887695,0
2010,1,1,22,30,0,0,0,0,0,0,5,21.70706597849238,1010.4456787109375,34.99462251566848,148.1759664650629,2.0056157696513894,0.0,42.77133560180664,2.5267293453216553,0
2010,1,1,23,30,0,0,0,0,0,0,5,20.91468159666647,1010.2896118164062,36.023614002098746,161.85398737794281,1.9992584794537631,0.0,49.2906608581543,2.571782112121582,0
2010,1,2,0,30,0,0,0,0,0,0,5,20.137699637557205,1010.078125,37.14244634905526,175.51180138363884,1.9918227606241214,0.0,58.3940544128418,2.558164596557617,0
2010,1,2,1,30,0,0,0,0,0,0,4,19.418154179227884,1009.8948364257812,38.536500888344314,170.57171545206154,1.9838107613805924,0.0,69.6004867553711,2.5536510944366455,0
2010,1,2,2,30,0,0,0,0,0,0,4,18.720438783253428,1009.5535888671875,40.43967234627058,156.87442340765364,1.9729132189818455,0.0,81.52717590332031,2.469958782196045,0
2010,1,2,3,30,0,0,0,0,0,0,5,18.02317661676119,1009.4259643554688,42.86983864215055,143.22052939206355,1.9662168383070115,0.0,92.18370819091797,2.4311578273773193,0
2010,1,2,4,30,0,0,0,0,0,0,5,17.296215866386774,1009.401611328125,46.162873496699376,129.67784504555215,1.9899786371434935,0.0,101.49563598632812,2.4664533138275146,0
2010,1,2,5,30,0,0,0,0,0,0,6,16.60654155612599,1009.7230224609375,50.23548984815277,116.31339532425554,2.0375059585487256,0.0,110.99907684326172,2.5132176876068115,0
2010,1,2,6,30,0,0,0,0,0,0,6,15.974916213648726,1010.8076171875,55.11506096179056,103.2186438638814,2.0988078887474564,0.0,120.02873229980469,2.5582327842712402,0
2010,1,2,7,30,0,0,0,1,0,1,7,16.72282660069567,1011.5607299804688,55.28629336803065,90.52416144382221,2.1767228615569976,0.0,127.38238525390625,2.5554442405700684,0
2010,1,2,8,30,93,138,121,78,318,141,8,19.497447222759604,1012.6593017578125,48.70232437728178,78.45960619077775,2.2612796325259747,0.0,132.16807556152344,2.225532054901123,0
2010,1,2,9,30,164,50,184,127,539,335,9,23.759817878315175,1013.3672485351562,39.43285656761218,67.35889836133973,2.36881375407627,0.0,137.49996948242188,2.0124213695526123,0
2010,1,2,10,30,156,0,156,156,654,504,9,28.35305191434844,1012.9367065429688,31.760143287796684,57.79956824720529,2.4710213608030727,0.0,155.68115234375,2.220104932785034,0
2010,1,2,11,30,172,0,172,172,713,624,9,31.541076705375644,1012.0753173828125,26.470563152600185,50.67222820059732,2.563097115818738,0.0,177.29693603515625,2.3059680461883545,0
2010,1,2,12,30,319,70,367,179,736,680,10,32.980506155591,1011.3114013671875,24.511948503020562,47.10120500763581,2.6477594001197167,0.0,195.60385131835938,2.1755993366241455,0
2010,1,2,13,30,337,237,496,177,729,666,10,33.49072717447007,1010.484375,23.86078621801105,47.891839160284256,2.734307552980756,0.0,213.33981323242188,2.0283994674682617,0
2010,1,2,14,30,299,263,458,167,691,584,9,33.106316260246615,1009.9631958007812,24.20186240945761,52.84827730291223,2.8263054201950264,0.0,232.51824951171875,1.8497788906097412,0
2010,1,2,15,30,212,27,226,147,612,444,9,32.00098531160211,1010.0493774414062,25.451937422852,60.95956118283777,2.8964241216857958,0.0,253.43736267089844,1.6627156734466553,0
2010,1,2,16,30,106,0,106,112,466,262,9,30.090004910861012,1010.3404541015625,28.118794907305517,71.14949960296411,2.9620716222226333,0.0,280.50982666015625,1.5469398498535156,0
2010,1,2,17,30,22,0,22,50,189,74,9,27.216179815539817,1010.7542114257812,32.92340119873568,82.64544302645999,3.0179359974396616,0.0,315.8424072265625,2.0415124893188477,0
2010,1,2,18,30,0,0,0,0,0,0,9,26.07512600529003,1011.3869018554688,34.50933787830349,94.96791412967875,3.062501168530476,0.0,335.9061584472656,2.8684098720550537,0
2010,1,2,19,30,0,0,0,0,0,0,8,25.25762021389238,1011.9593505859375,35.30407133570526,107.8216797604171,3.0965133964057934,0.0,347.3215637207031,3.4793927669525146,0
2010,1,2,20,30,0,0,0,0,0,0,8,24.405378543870427,1012.4874267578125,35.97177888904082,121.0265461519454,3.1273884708184214,0.0,353.7088623046875,3.7780046463012695,0
2010,1,2,21,30,0,0,0,0,0,0,7,23.538309525838883,1012.7483520507812,36.55690139390471,134.4650700781993,3.1422704865339215,0.0,358.7511291503906,3.822255849838257,0
2010,1,2,22,30,0,0,0,0,0,0,7,22.74081920694283,1012.2955932617188,37.14373062357622,148.05620621722392,3.1618732478651843,0.0,2.6599197387695312,3.7423341274261475,0
2010,1,2,23,30,0,0,0,0,0,0,6,22.197875630696444,1012.2274780273438,37.3579873392244,161.73642205346974,3.187684308602744,0.0,4.5319366455078125,3.5770905017852783,0
2010,1,3,0,30,0,0,0,0,0,0,7,21.819898642821897,1012.2371826171875,38.95601279307063,175.38601845812042,3.2498651022763987,0.0,3.5967636108398438,3.3020012378692627,0
2010,1,3,1,30,0,0,0,0,0,0,8,21.160387317250922,1012.3095092773438,43.252647467538246,170.66460667809417,3.324367126718336,0.0,359.6595153808594,3.0438778400421143,0
2010,1,3,2,30,0,0,0,0,0,0,8,20.334380463115167,1012.5704345703125,48.00360451610211,156.96857526565154,3.38009790220916,0.0,351.67108154296875,2.962153434753418,0
2010,1,3,3,30,0,0,0,0,0,0,9,19.500822356438505,1012.6029663085938,51.80234140341909,143.31049616856194,3.4040492890896767,0.0,344.6974792480469,3.0470168590545654,0
2010,1,3,4,30,0,0,0,0,0,0,9,18.785981778669793,1012.9196166992188,54.910736325556584,129.76193945447125,3.394811032329786,0.0,342.1093444824219,3.178797483444214,0
2010,1,3,5,30,0,0,0,0,0,0,9,18.268836957149745,1013.4210815429688,57.1341287665033,116.39014501707987,3.362969811747786,0.0,342.6649475097656,3.2120935916900635,0
2010,1,3,6,30,0,0,0,0,0,0,9,17.99099230110113,1014.2621459960938,58.2669285822058,103.28623847765176,3.3383668608526933,0.0,343.41204833984375,3.0729424953460693,0
2010,1,3,7,30,0,0,0,1,0,1,9,17.920392071922436,1014.819580078125,59.35104529967386,90.58013343732598,3.298044728511878,0.0,342.8101806640625,2.7977066040039062,0
2010,1,3,8,30,88,128,114,76,303,136,10,18.274929581904587,1015.5657348632812,60.37756692511198,78.50030654564385,3.2325035967299343,0.0,347.64349365234375,2.3548178672790527,0
2010,1,3,9,30,126,524,328,126,524,328,11,19.20148780868533,1016.0382690429688,59.52178990350039,67.37918150083306,3.1363633509759516,0.0,358.61126708984375,2.015982151031494,0
2010,1,3,10,30,155,645,499,155,645,499,12,22.253175677027343,1015.5164794921875,53.731094679897936,57.79236337633837,2.9302337831043723,0.0,9.216194152832031,1.9123719930648804,0
2010,1,3,11,30,172,712,624,172,712,624,11,25.940441234271475,1014.43115234375,41.66437525895322,50.62971398508436,2.6182564929010854,0.0,356.0894775390625,2.2490665912628174,0
2010,1,3,12,30,179,741,685,179,741,685,11,28.39846828234073,1013.3631591796875,34.91485846929406,47.019537194475056,2.3841812332831824,0.0,347.4879150390625,2.3371036052703857,0
2010,1,3,13,30,292,445,592,178,741,677,10,29.26527255714467,1012.1219482421875,30.43277691380839,47.77717825475853,2.17313475628625,0.0,341.86346435546875,2.4726173877716064,0
2010,1,3,14,30,169,711,600,169,711,600,8,29.121832760593634,1011.4197387695312,28.226933938747717,52.71421731187857,1.95695640131098,0.0,336.6680603027344,2.7693495750427246,0
2010,1,3,15,30,149,638,461,149,638,461,7,28.167940928151097,1011.5704956054688,27.27646947008892,60.8180831871774,1.760122863213264,0.0,335.86419677734375,3.145254373550415,0
2010,1,3,16,30,115,496,277,115,496,277,6,26.342093119173626,1011.9288330078125,28.15657039428067,71.00743378778986,1.585799278522724,0.0,340.13153076171875,3.350579023361206,0
2010,1,3,17,30,59,75,69,53,215,81,6,23.482940889619613,1012.6126098632812,34.551129345505146,82.50590447773276,1.4204235511248848,0.0,348.1969909667969,3.4247655868530273,0
2010,1,3,18,30,0,0,0,0,0,0,6,22.08625282357957,1013.4813842773438,36.41420327546853,94.83212360305238,1.2661873714098206,0.0,353.75762939453125,3.6660287380218506,0
2010,1,3,19,30,0,0,0,0,0,0,5,21.06775004086768,1014.213623046875,36.859187119937694,107.69003196025659,1.1329581474690007,0.0,356.7706298828125,3.8059213161468506,0
2010,1,3,20,30,0,0,0,0,0,0,5,20.09857256968644,1014.8719482421875,37.88806671734821,120.89907116452763,1.0273371221327179,0.0,0.5965805053710938,3.803748369216919,0
2010,1,3,21,30,0,0,0,0,0,0,5,19.120583560080263,1014.808349609375,39.85732707329961,134.34160491396068,0.9474116305572692,0.0,6.1258392333984375,3.6601855754852295,0
2010,1,3,22,30,0,0,0,0,0,0,5,18.17921655680732,1014.743896484375,43.02888319970039,147.9363360582514,0.8901017186793905,0.0,12.515914916992188,3.4444730281829834,0
2010,1,3,23,30,0,0,0,0,0,0,5,17.25904409960799,1014.1041870117188,47.311297272123795,161.61879926428145,0.8560519200354877,0.0,19.78386688232422,3.2071633338928223,0
2010,1,4,0,30,0,0,0,0,0,0,6,16.409453226663118,1013.7523803710938,52.814624808410485,175.25867908079806,0.8470890232551747,0.0,27.340747833251953,2.99977707862854,0
2010,1,4,1,30,0,0,0,0,0,0,7,15.626421367740477,1013.7380981445312,59.34196906575562,170.75387906144186,0.8637691415377822,0.0,33.73703384399414,2.884226083755493,0
2010,1,4,2,30,0,0,0,0,0,0,8,14.86476365289667,1013.6641845703125,67.14016687684438,157.06000596245582,0.9035405928535459,0.0,38.35512161254883,2.795186996459961,0
2010,1,4,3,30,0,0,0,0,0,0,10,14.174005401107308,1013.683349609375,76.6466240630224,143.39765045492584,0.9733750480979781,0.0,40.87479019165039,2.7236905097961426,0
2010,1,4,4,30,0,0,0,0,0,0,11,13.562999865228733,1014.048095703125,86.00791601572317,129.84294415819454,1.0443642953224692,0.0,42.894142150878906,2.670267343521118,0
2010,1,4,5,30,0,0,0,0,0,0,11,13.032743664937186,1014.7255859375,93.13483691253992,116.46343787805807,1.1071949650412891,0.0,44.928131103515625,2.603921890258789,0
2010,1,4,6,30,0,0,0,0,0,0,12,12.537689579078688,1015.1809692382812,98.1810969794645,103.34993617471761,1.16179132325115,0.0,45.7481575012207,2.518339157104492,0
2010,1,4,7,30,0,0,0,1,0,1,12,13.492793015264795,1016.0072631835938,93.05848022639628,90.63202567862506,1.2115329616215846,0.0,45.33743667602539,2.381070137023926,0
2010,1,4,8,30,79,335,146,79,335,146,12,16.35601792379873,1016.7088012695312,77.51993117490264,78.53599040377547,1.2558706056790003,0.0,43.94612121582031,2.0623433589935303,0
2010,1,4,9,30,130,564,347,130,564,347,12,20.63224924925254,1016.9668579101562,58.937773700729835,67.393766551109,1.2712279942967935,0.0,40.00494384765625,2.109774589538574,0
2010,1,4,10,30,159,683,523,159,683,523,11,24.629443715581374,1016.5004272460938,42.60171665037501,57.7787187534243,1.2891616413982259,0.0,38.21563720703125,2.8387975692749023,0
2010,1,4,11,30,176,744,648,176,744,648,9,26.89950859590232,1015.5389404296875,34.07239028672343,50.58010641021455,1.3069045749944614,0.0,34.092445373535156,3.100369453430176,0
2010,1,4,12,30,182,769,708,182,769,708,8,28.14413841473555,1014.1905517578125,30.08371487910546,46.93051872104337,1.3212441664734094,0.0,30.0074462890625,3.2717559337615967,0
2010,1,4,13,30,181,764,696,181,764,696,8,28.572485432870735,1012.6625366210938,28.242138266753486,47.655608906530304,1.3322814506139116,0.0,27.665481567382812,3.502476692199707,0
2010,1,4,14,30,171,728,614,171,728,614,7,28.336926782811645,1011.9909057617188,27.771059305538483,52.574291982614156,1.3379881425654574,0.0,25.518905639648438,3.693786382675171,0
2010,1,4,15,30,151,651,470,151,651,470,7,27.40956963947076,1011.3035888671875,28.74619942490007,60.671969190396325,1.3487338956135022,0.0,24.283950805664062,3.8719401359558105,0
2010,1,4,16,30,116,504,282,116,504,282,7,25.747276119242883,1011.4252319335938,31.54495036261477,70.86185620690227,1.354602022871008,0.0,22.800308227539062,3.8861868381500244,0
2010,1,4,17,30,61,81,72,54,220,84,8,23.040043229794435,1011.8078002929688,38.45192366284788,82.36379607189437,1.3540318469880375,0.0,17.122764587402344,3.8328771591186523,0
2010,1,4,18,30,0,0,0,0,0,0,8,21.63908054241807,1012.5823974609375,42.17852407689753,94.69450439075499,1.346757539076179,0.0,15.954360961914062,4.110592842102051,0
2010,1,4,19,30,0,0,0,0,0,0,8,20.76322042732602,1013.2067260742188,44.132317237040326,107.5571687007889,1.3310597365586427,0.0,18.015342712402344,4.244676113128662,0
2010,1,4,20,30,0,0,0,0,0,0,7,19.934580087005656,1013.7907104492188,45.83346465083228,120.7708787230262,1.3084560930014195,0.0,22.83539581298828,4.256845474243164,0
2010,1,4,21,30,0,0,0,0,0,0,7,19.123373325447858,1013.8502807617188,47.52464838228476,134.2178168520515,1.2801451632128102,0.0,28.738143920898438,4.196646213531494,0
2010,1,4,22,30,0,0,0,0,0,0,7,18.299939078242744,1013.5109252929688,49.41650104689392,147.8164136642838,1.2505040761430024,0.0,33.52146911621094,4.071455955505371,0
2010,1,4,23,30,0,0,0,0,0,0,7,17.51477007626812,1013.169677734375,51.387139205103914,161.5011320918467,1.222045171207266,0.0,36.934295654296875,3.8961737155914307,0
2010,1,5,0,30,0,0,0,0,0,0,7,16.776628486052516,1012.8500366210938,53.413244638861514,175.12964617334484,1.1951818896351245,0.0,40.23869323730469,3.6999974250793457,0
2010,1,5,1,30,0,0,0,0,0,0,7,16.069874136872556,1012.6409912109375,55.48954327998975,170.83914216064034,1.168511442771829,0.0,44.19629669189453,3.535966634750366,0
2010,1,5,2,30,0,0,0,0,0,0,7,15.406630725028833,1012.1231689453125,57.40428120831999,157.1485171679178,1.1378651845541163,0.0,43.928367614746094,3.353264331817627,0
2010,1,5,3,30,0,0,0,0,0,0,6,14.812062148236578,1011.8864135742188,59.06940085074136,143.4818416731793,1.106706009954674,0.0,42.07255554199219,3.1441876888275146,0
2010,1,5,4,30,0,0,0,0,0,0,6,14.240912745520916,1011.78125,60.31899700042693,129.92073436356665,1.0744127302609028,0.0,41.08734130859375,2.937282085418701,0
2010,1,5,5,30,0,0,0,0,0,0,6,13.759060931599151,1011.9821166992188,61.24550147640362,116.53316838664395,1.0424286748315965,0.0,40.72032928466797,2.744391441345215,0
2010,1,5,6,30,0,0,0,0,0,0,6,13.3281626445185,1012.6382446289062,61.75152416051368,103.40964878870697,1.0123842676748742,0.0,40.47894287109375,2.5769870281219482,0
2010,1,5,7,30,0,0,0,1,0,1,6,14.410075363594217,1013.4835815429688,57.25792481302101,90.67945352416541,0.9866915342280272,0.0,39.81390380859375,2.3758738040924072,0
2010,1,5,8,30,85,310,147,80,342,148,5,17.43976802153327,1014.0673828125,46.20377840723103,78.56661730323314,0.9649508934349511,0.0,47.57500457763672,1.950460433959961,0
2010,1,5,9,30,131,575,352,131,575,352,5,21.60642994621537,1014.1453857421875,35.72996328690779,67.40261532310546,0.9363408287870645,0.0,55.47614669799805,1.5903040170669556,0
2010,1,5,10,30,160,696,532,160,696,532,4,26.630077963017925,1013.763671875,24.635091565947175,57.75861911657702,0.9099160087537973,0.0,50.415035247802734,1.8932257890701294,0
2010,1,5,11,30,177,759,660,177,759,660,4,28.8361969720483,1012.7718505859375,21.08275120306957,50.523415554790404,0.8861248433455663,0.0,50.94880294799805,1.7297793626785278,0
2010,1,5,12,30,184,785,722,184,785,722,3,30.048060861013084,1011.5179443359375,18.758336806383948,46.83418186623049,0.866170574498471,0.0,49.57030487060547,1.5986981391906738,0
2010,1,5,13,30,183,781,711,183,781,711,2,30.478074506553867,1010.5806274414062,17.35261674451398,47.52718658525726,0.8547546678992165,0.0,43.85002136230469,1.558860182762146,0
2010,1,5,14,30,173,746,629,173,746,629,2,30.08422026617717,1010.0848388671875,16.962703634246356,52.428581630017945,0.8500034212856727,0.0,30.868335723876953,1.6828289031982422,0
2010,1,5,15,30,153,669,483,153,669,483,1,28.851134006352424,1009.8731079101562,17.647913853051694,60.52131743311115,0.8539659220336345,0.0,20.689346313476562,1.9583680629730225,0
2010,1,5,16,30,143,441,289,119,523,291,1,26.703073402779353,1010.0419921875,20.128531578117673,70.71287263631328,0.8529791688617613,0.0,16.74212646484375,2.3092148303985596,0
2010,1,5,17,30,57,75,68,57,236,89,3,23.416857223405145,1010.6239013671875,28.028605466090234,82.21921668460398,0.8433209064136581,0.0,14.5289306640625,2.8059167861938477,0
2010,1,5,18,30,0,0,0,0,0,0,3,22.138306115836997,1010.9151611328125,29.800412017083016,94.5551640709171,0.8251937775602299,0.0,17.5518798828125,3.3190386295318604,0
2010,1,5,19,30,0,0,0,0,0,0,3,21.251507779669964,1011.6552734375,30.889122823330638,107.42319083706938,0.8020339898048928,0.0,22.616348266601562,3.675225019454956,0
2010,1,5,20,30,0,0,0,0,0,0,3,20.388964652669586,1011.6840209960938,32.301542547275396,120.64205955236243,0.775529535994298,0.0,29.400920867919922,3.8239333629608154,0
2010,1,5,21,30,0,0,0,0,0,0,3,19.46969314567309,1011.8595581054688,34.02088865787868,134.09378193326867,0.7503083290172013,0.0,36.84480667114258,3.8264012336730957,0
2010,1,5,22,30,0,0,0,0,0,0,3,18.581600143118465,1011.5414428710938,35.86865439751637,147.69649176998934,0.7274490264158575,0.0,43.79681396484375,3.7633025646209717,0
2010,1,5,23,30,0,0,0,0,0,0,3,17.721082839534063,1011.364013671875,37.8280634507343,161.38342632106185,0.7088105953195039,0.0,50.452980041503906,3.6672494411468506,0
2010,1,6,0,30,0,0,0,0,0,0,3,16.93409042330603,1011.0731201171875,39.77765023396092,174.99877541008243,0.6935991431704965,0.0,57.07255554199219,3.559443473815918,0
2010,1,6,1,30,0,0,0,0,0,0,3,16.23276957802375,1010.6050415039062,41.53313842535838,170.919985972444,0.6812617985903997,0.0,63.2296257019043,3.4678001403808594,0
2010,1,6,2,30,0,0,0,0,0,0,3,15.611217884222071,1010.4755249023438,43.23530521559952,157.2339061509001,0.6731171041582928,0.0,67.88419342041016,3.420480251312256,0
2010,1,6,3,30,0,0,0,0,0,0,3,14.994362742251496,1010.1951904296875,44.99423278775817,143.56291826999683,0.6748804979948297,0.0,70.8450698852539,3.3659515380859375,0
2010,1,6,4,30,0,0,0,0,0,0,3,14.434969957273381,1009.983154296875,46.65990118854132,129.99518593764247,0.6846368561689707,0.0,72.6671371459961,3.3137741088867188,0
2010,1,6,5,30,0,0,0,0,0,0,3,13.896388384365878,1010.198486328125,48.270802702763724,116.59923272356365,0.699591535360831,0.0,73.71426391601562,3.2878611087799072,0
2010,1,6,6,30,0,0,0,0,0,0,3,13.396215194941476,1010.9512329101562,49.84426727813728,103.46529061399599,0.7161567206093099,0.0,75.23220825195312,3.280688762664795,0
2010,1,6,7,30,0,0,0,1,0,1,3,14.398477900737419,1011.6282348632812,47.15075329076901,90.72223534386143,0.7326969211136727,0.0,77.31121826171875,3.240598201751709,0
2010,1,6,8,30,85,307,146,80,349,149,3,17.491223895909286,1012.5173950195312,38.74326081116894,78.59212487414182,0.748230927933229,0.0,78.61157989501953,2.7639994621276855,0
2010,1,6,9,30,132,582,356,132,582,356,3,21.674104609408175,1013.0469360351562,30.220529080230502,67.40569816124308,0.7583873531814985,0.0,77.61787414550781,2.3041117191314697,0
2010,1,6,10,30,161,703,536,161,703,536,2,26.63774976771151,1012.7960815429688,21.03385165439154,57.732057019052625,0.7624456947956033,0.0,76.02618408203125,2.5517351627349854,0
2010,1,6,11,30,178,765,665,178,765,665,1,29.279184779253285,1011.6181640625,16.22094660191574,50.45965528058685,0.7598527660393367,0.0,73.72570037841797,2.5024259090423584,0
2010,1,6,12,30,185,791,728,185,791,728,0,30.586866959548104,1010.4024047851562,14.078542055137813,46.73055995318966,0.7539803897850139,0.0,71.54751586914062,2.0892648696899414,0
2010,1,6,13,30,184,787,717,184,787,717,0,31.032512910290507,1009.3220825195312,12.907891820544512,47.391967113217795,0.7485649483818672,0.0,69.23652648925781,1.7657763957977295,0
2010,1,6,14,30,174,752,635,174,752,635,-1,30.660517072417008,1008.4044189453125,12.55702393634649,52.277166498596465,0.7420729156210004,0.0,64.76024627685547,1.535136103630066,0
2010,1,6,15,30,154,677,489,154,677,489,-1,29.342268042481123,1008.349365234375,13.097453982298706,60.36622628879798,0.7299299291435152,0.0,55.07632827758789,1.3220772743225098,0
2010,1,6,16,30,144,443,292,120,531,297,0,26.93437779968326,1008.6276245117188,16.287871023178734,70.56058951202905,0.7213096830882544,0.0,35.557289123535156,1.257500410079956,0
2010,1,6,17,30,60,84,72,58,245,92,3,23.505762741050887,1009.3507690429688,26.530868923373692,82.07227308043724,0.712895487397923,0.0,12.861282348632812,1.6175631284713745,0
2010,1,6,18,30,0,0,0,0,0,0,0,22.24991744805925,1009.7766723632812,23.769941137485887,94.41420974106572,0.7020405268631152,0.0,4.6821136474609375,2.254162311553955,0
2010,1,6,19,30,0,0,0,0,0,0,0,21.336817718825557,1010.38671875,24.890643003608687,107.28819778503615,0.6907479349272152,0.0,2.718841552734375,2.8444724082946777,0
2010,1,6,20,30,0,0,0,0,0,0,0,20.428345288481808,1010.9405517578125,25.370154660694368,120.51270195949253,0.6794036105612634,0.0,3.503631591796875,3.257117748260498,0
2010,1,6,21,30,0,0,0,0,0,0,0,19.48634956276527,1010.909912109375,26.653259518418672,133.9695726921413,0.6729698651034104,0.0,6.986824035644531,3.4813270568847656,0
2010,1,6,22,30,0,0,0,0,0,0,0,18.497725572554145,1010.330078125,28.162676756499614,147.57661821444674,0.6673938295506097,0.0,12.538986206054688,3.517831563949585,0
2010,1,6,23,30,0,0,0,0,0,0,0,17.558448776216323,1010.2634887695312,29.597486355580727,161.2656806973547,0.6617398504573413,0.0,20.708465576171875,3.3809611797332764,0
