Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
SUNY,13719,-,-,India,23.95,71.15,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Precipitable Water,Snow Depth,Wind Direction,Wind Speed,Fill Flag
2009,1,1,11,30,197,705,644,197,705,644,-2,29.550616085728507,1013.802734375,12.305885450531715,50.700016490929634,1.0286590753708371,0.0,54.422584533691406,2.2297730445861816,0
2009,1,1,12,30,205,731,703,205,731,703,-3,30.939655947876645,1012.7127685546875,10.737515037499458,47.15831402955708,1.0265516643729367,0.0,51.608909606933594,1.8256852626800537,0
2009,1,1,13,30,204,725,690,204,725,690,-3,31.373957401209736,1011.3740234375,10.044339968313272,47.97403988728209,1.0293407622051245,0.0,46.171417236328125,1.5461186170578003,0
2009,1,1,14,30,192,687,606,192,687,606,-4,30.914695949257975,1010.4601440429688,10.056812002467925,52.94569042105431,1.033137305081035,0.0,35.882049560546875,1.572906732559204,0
2009,1,1,15,30,166,590,452,168,606,461,-4,29.610727991982458,1010.3143310546875,10.708001566301881,61.06328000644321,1.0299572104649852,0.0,26.811851501464844,1.8193727731704712,0
2009,1,1,16,30,137,380,260,126,454,273,-3,27.306249982058887,1010.6787109375,12.937764199387797,71.25432099674538,1.0254762647473215,0.0,19.835235595703125,2.0496058464050293,0
2009,1,1,17,30,51,35,56,54,176,76,0,23.74352569055378,1011.1240234375,20.1599086893157,82.74889941396363,1.0195861744963863,0.0,12.986534118652344,2.301327705383301,0
2009,1,1,18,30,0,0,0,0,0,0,0,22.451545342445172,1011.450439453125,21.30675869859182,95.06902499639679,1.0106391046029264,0.0,11.680671691894531,2.641603946685791,0
2009,1,1,19,30,0,0,0,0,0,0,-1,21.501290726041816,1012.0099487304688,22.070893106539202,107.92003866162148,1.0007973104627907,0.0,12.476119995117188,2.934344530105591,0
2009,1,1,20,30,0,0,0,0,0,0,-1,20.52921352861705,1012.462890625,23.19000028929495,121.12206267407237,0.9911989766536993,0.0,11.889129638671875,3.097421884536743,0
2009,1,1,21,30,0,0,0,0,0,0,-1,19.58107101772282,1012.6781616210938,24.490450401291,134.5578064081712,0.9896873744267011,0.0,12.674995422363281,3.148799419403076,0
2009,1,1,22,30,0,0,0,0,0,0,-1,18.679296944612986,1012.3989868164062,26.04024566479634,148.14640299686442,0.9890402467155925,0.0,16.34960174560547,3.07096791267395,0
2009,1,1,23,30,0,0,0,0,0,0,-1,17.854891418582042,1011.9465942382812,27.675522442074836,161.8249434734935,0.9868127329898821,0.0,21.973541259765625,2.8551435470581055,0
2009,1,2,0,30,0,0,0,0,0,0,0,17.064433278817376,1011.5115966796875,29.41925680123546,175.48091826786327,0.9840923472232426,0.0,27.695476531982422,2.5564088821411133,0
2009,1,2,1,30,0,0,0,0,0,0,0,16.354927813416566,1011.321044921875,30.989465123112996,170.59512076304162,0.9819368138425061,0.0,31.110855102539062,2.2472634315490723,0
2009,1,2,2,30,0,0,0,0,0,0,0,15.747752321658481,1011.3889770507812,31.89024686045548,156.89806149888952,0.9857293489244049,0.0,30.166629791259766,2.210952043533325,0
2009,1,2,3,30,0,0,0,0,0,0,0,15.200638754982265,1011.3928833007812,33.00965858542349,143.24316421497986,0.9795041708246235,0.0,26.822834014892578,2.320662260055542,0
2009,1,2,4,30,0,0,0,0,0,0,-1,14.690776690794792,1011.2827758789062,33.42164337475923,129.6990822604337,0.9687917624393093,0.0,24.9266357421875,2.4269657135009766,0
2009,1,2,5,30,0,0,0,0,0,0,-1,14.221102945666132,1011.59912109375,34.742829426357524,116.33288366901529,0.9547594792911301,0.0,25.84069061279297,2.518760919570923,0
2009,1,2,6,30,0,0,0,0,0,0,-1,13.796373054061746,1012.089111328125,35.15591044594905,103.2359475305052,0.9395584464193116,0.0,28.870506286621094,2.588926076889038,0
2009,1,2,7,30,0,0,0,1,0,1,-1,14.880741165214147,1012.8118286132812,33.57115701021137,90.53860944447214,0.9234250559459879,0.0,34.138572692871094,2.5851876735687256,0
2009,1,2,8,30,89,248,139,85,298,145,-1,18.327603828180656,1013.4035034179688,26.745239788563868,78.47045836072165,0.9059998573201004,0.0,47.48626708984375,2.1181349754333496,0
2009,1,2,9,30,149,498,341,145,525,347,-1,22.130062726307813,1014.209716796875,21.24568738722602,67.36482875093682,0.8881982998741368,0.0,66.19401550292969,1.4817619323730469,0
2009,1,2,10,30,168,647,513,179,647,524,-2,27.045496049618976,1013.9530029296875,14.684350551653544,57.79883850278921,0.8679165972169276,0.0,71.54959869384766,1.3017187118530273,0
2009,1,2,11,30,198,712,650,198,712,650,-3,29.998765948119797,1013.2660522460938,11.248555926874758,50.66288922708385,0.8467489008521776,0.0,81.10699462890625,1.0472426414489746,0
2009,1,2,12,30,207,739,710,207,739,710,-3,31.21851274392776,1012.0447387695312,10.236853611894979,47.08223848434618,0.8238808706167723,0.0,108.84675598144531,0.8947003483772278,0
2009,1,2,13,30,188,735,682,205,735,698,-3,31.503272265412136,1010.9147338867188,9.872112196263332,47.86464996218594,0.7970963621516592,0.0,129.81875610351562,0.979975163936615,0
2009,1,2,14,30,178,695,599,193,698,616,-4,31.058463217385395,1010.1478881835938,10.061296903356421,52.816127461564676,0.7758263332845698,0.0,139.57357788085938,0.8151955008506775,0
2009,1,2,15,30,160,610,457,169,617,469,-4,29.748412489156863,1009.74951171875,10.887392907477292,60.925382036817055,0.7827499375009922,0.0,145.9673309326172,0.4595729410648346,0
2009,1,2,16,30,150,377,273,128,465,279,0,27.195352079560735,1009.9337158203125,16.30597206771275,71.11499429638826,0.7976701209909935,0.0,159.94020080566406,0.0784081369638443,0
2009,1,2,17,30,53,41,59,55,184,79,4,23.769125433675413,1010.8535766601562,28.263564363232796,82.6114056662585,0.8183594808773256,0.0,330.7958984375,0.3070664703845978,0
2009,1,2,18,30,0,0,0,0,0,0,1,22.59211060139984,1011.477294921875,24.605118019092266,94.93468891421064,0.8399089322146169,0.0,340.47491455078125,0.6903650760650635,0
2009,1,2,19,30,0,0,0,0,0,0,2,21.75440888090486,1012.1954345703125,27.92132397772582,107.78937708569275,0.8598113084633406,0.0,348.1925354003906,0.9858481287956238,0
2009,1,2,20,30,0,0,0,0,0,0,0,20.93954632437044,1012.6033935546875,24.53489950717964,120.99519073138507,0.8746983910529651,0.0,356.5000915527344,1.0673555135726929,0
2009,1,2,21,30,0,0,0,0,0,0,0,20.172355556199136,1012.3743286132812,27.61440897308179,134.43463652934085,0.8753915357366312,0.0,3.30804443359375,1.0535244941711426,0
2009,1,2,22,30,0,0,0,0,0,0,0,19.410890719730276,1011.9654541015625,25.25579585194548,148.02660871492466,0.8753408915255723,0.0,3.7200546264648438,1.0783008337020874,0
2009,1,2,23,30,0,0,0,0,0,0,0,18.678065629682692,1011.3126220703125,29.29612095141326,161.70736117568117,0.8793573212529759,0.0,356.50567626953125,1.219254493713379,0
2009,1,3,0,30,0,0,0,0,0,0,-1,17.963775169958808,1011.1129760742188,27.549845932177973,175.35477090010164,0.8893860696312601,0.0,348.6148681640625,1.5286533832550049,0
2009,1,3,1,30,0,0,0,0,0,0,0,17.303988192183,1010.7684326171875,29.383895648441943,170.68717091155452,0.9024859439304396,0.0,345.3655090332031,1.918768048286438,0
2009,1,3,2,30,0,0,0,0,0,0,-2,16.71383744123534,1010.7669067382812,27.35268301010365,156.99157309817036,0.9171066187520035,0.0,348.869873046875,2.3337574005126953,0
2009,1,3,3,30,0,0,0,0,0,0,-2,16.164268803751327,1011.3842163085938,28.56002538619296,143.3324641818047,0.9305454595508694,0.0,354.4589538574219,2.5288310050964355,0
2009,1,3,4,30,0,0,0,0,0,0,-2,15.653152138573148,1011.48974609375,29.07509680239973,129.78244016298012,0.9411739158449071,0.0,1.1677703857421875,2.4550883769989014,0
2009,1,3,5,30,0,0,0,0,0,0,-1,15.184940945621804,1011.773193359375,30.733077791982094,116.40880592241113,0.949127777272874,0.0,10.469100952148438,2.1873254776000977,0
2009,1,3,6,30,0,0,0,0,0,0,-1,14.766717369507433,1012.3577270507812,31.78550660711743,103.30260623439142,0.9526553765981008,0.0,23.38385772705078,1.8497469425201416,0
2009,1,3,7,30,0,0,0,1,0,1,0,15.913157000713966,1013.1624755859375,33.07460443600505,90.59368108870419,0.9522180307285479,0.0,39.43486785888672,1.554997205734253,0
2009,1,3,8,30,89,245,138,85,296,144,-2,19.60969684947156,1013.8009643554688,22.506424166073938,78.50995598368624,0.9476031654789946,0.0,58.185691833496094,1.3710914850234985,0
2009,1,3,9,30,149,498,341,144,523,346,-2,23.27006474994664,1014.44921875,18.232735299891683,67.38373938680326,0.9415461170033432,0.0,69.38442993164062,1.0731335878372192,0
2009,1,3,10,30,179,645,523,179,645,523,-2,28.152322743779735,1014.6312255859375,13.537446668216212,57.79007744889956,0.941136782805629,0.0,53.794105529785156,0.5199636220932007,0
2009,1,3,11,30,198,709,648,198,709,648,-2,31.133101781101516,1013.9054565429688,11.120534702838663,50.61865683670585,0.9405796056542188,0.0,324.8803405761719,0.32054993510246277,0
2009,1,3,12,30,206,735,708,206,735,708,-2,32.24324345310566,1012.7930908203125,10.289569822370195,46.99878683522528,0.9387666481882144,0.0,307.1260681152344,0.4510788023471832,0
2009,1,3,13,30,204,730,696,204,730,696,-3,32.489144725949984,1011.5151977539062,9.980914931128321,47.74830946764123,0.9396855756726685,0.0,313.27154541015625,0.49016258120536804,0
2009,1,3,14,30,193,693,613,193,693,613,-3,31.95167856065524,1010.63037109375,10.040413039685712,52.680638211247924,0.9415335968037868,0.0,300.9853515625,0.6033838391304016,0
2009,1,3,15,30,161,612,460,169,612,468,-3,30.53235260294599,1010.1759643554688,10.683319605492281,60.78277166761347,0.9485651754609865,0.0,289.59228515625,0.8245798349380493,0
2009,1,3,16,30,152,380,276,128,462,279,-2,28.000447316564703,1009.9590454101562,13.452612953970396,70.97207015798567,0.9577178533647527,0.0,289.48455810546875,1.0487871170043945,0
2009,1,3,17,30,55,47,62,56,185,80,3,24.510589998429964,1010.0982666015625,24.837915305946158,82.47124681747015,0.971836629263968,0.0,296.1873779296875,1.296899676322937,0
2009,1,3,18,30,0,0,0,0,0,0,0,23.315443656964874,1010.6844482421875,20.00879163306228,94.7984425646054,0.9937261481468994,0.0,302.52978515625,1.4681798219680786,0
2009,1,3,19,30,0,0,0,0,0,0,0,22.478884608549095,1011.4458618164062,23.788345059414116,107.65742293173027,1.021800227428543,0.0,304.298095703125,1.4747370481491089,0
2009,1,3,20,30,0,0,0,0,0,0,0,21.72075084946141,1011.9285888671875,22.16905944294628,120.86753123500783,1.0553415311863525,0.0,302.65264892578125,1.3179928064346313,0
2009,1,3,21,30,0,0,0,0,0,0,1,20.971566045966085,1011.7314453125,27.72679637095783,134.31108403652655,1.0987814430192742,0.0,299.43585205078125,1.1465911865234375,0
2009,1,3,22,30,0,0,0,0,0,0,0,20.316780664628595,1011.7681884765625,26.265675089857726,147.9067191739441,1.1519974500556298,0.0,294.8265075683594,1.0926706790924072,0
2009,1,3,23,30,0,0,0,0,0,0,2,19.652084199470494,1011.7594604492188,31.58296327611538,161.5897255023831,1.2229393701917461,0.0,291.1344299316406,1.1528042554855347,0
2009,1,4,0,30,0,0,0,0,0,0,1,18.99170328867092,1011.0789794921875,30.502171960053843,175.22703504298102,1.3078332786158517,0.0,286.503662109375,1.2859660387039185,0
2009,1,4,1,30,0,0,0,0,0,0,2,18.337756524270844,1010.7348022460938,34.181374395139,170.77550908086857,1.3983356960284075,0.0,282.2593078613281,1.5096383094787598,0
2009,1,4,2,30,0,0,0,0,0,0,2,17.683642001257,1010.4498901367188,35.99634888301183,157.0823156507441,1.4869722085389598,0.0,283.726318359375,1.8062589168548584,0
2009,1,4,3,30,0,0,0,0,0,0,3,17.01038129349905,1010.3668823242188,41.780839456833284,143.41891504057014,1.577759690553442,0.0,285.66180419921875,2.1266918182373047,0
2009,1,4,4,30,0,0,0,0,0,0,5,16.343927913047764,1010.3764038085938,49.59854179271008,129.86267784526027,1.6641449704002356,0.0,286.31097412109375,2.436126470565796,0
2009,1,4,5,30,0,0,0,0,0,0,7,15.754524464423639,1010.7272338867188,59.50340421288743,116.48124540850334,1.7442029407446331,0.0,286.15887451171875,2.621596097946167,0
2009,1,4,6,30,0,0,0,0,0,0,10,15.252643187245155,1011.4650268554688,71.12652298785979,103.36534622872458,1.8220153530974441,0.0,284.9924621582031,2.6443402767181396,0
2009,1,4,7,30,0,0,0,0,0,0,12,16.225579333495887,1012.3413696289062,76.21288149887182,90.64456131029658,1.9009586891791217,0.0,284.760986328125,2.57615065574646,0
2009,1,4,8,30,88,243,137,82,275,137,13,19.158385490019157,1013.1063232421875,70.04628755784886,78.54442105153765,1.9836761171570054,0.0,285.31732177734375,2.1283926963806152,0
2009,1,4,9,30,141,494,331,141,494,331,14,23.418573745504773,1013.5167846679688,57.36473582439008,67.39693498860753,2.0718990343431694,0.0,289.1702880859375,2.053478479385376,0
2009,1,4,10,30,175,613,502,175,613,502,13,26.925466264851764,1013.5374145507812,44.61703329238208,57.77486537202803,2.1470324008842634,0.0,291.2532958984375,1.9276247024536133,0
2009,1,4,11,30,194,675,623,194,675,623,12,29.080282757349664,1012.404052734375,37.189875059651825,50.56732807240263,2.1987099943202892,0.0,287.8685302734375,1.5453853607177734,0
2009,1,4,12,30,202,701,681,202,701,681,12,30.398674139861896,1011.1832885742188,32.81440856190915,46.907988591456906,2.2327362667822044,0.0,282.1711120605469,1.3059850931167603,0
2009,1,4,13,30,230,634,658,200,696,669,11,30.93157897683176,1009.9877319335938,30.611593396472873,47.62507064833883,2.247741423840976,0.0,279.0476989746094,1.1637675762176514,0
2009,1,4,14,30,202,624,582,189,659,590,11,30.5976710327987,1009.1445922851562,30.479035883173555,52.53929959230556,2.252196955555632,0.0,281.6293029785156,1.161299467086792,0
2009,1,4,15,30,177,544,444,165,580,450,11,29.452396724390212,1008.9171142578125,32.15301422489665,60.63554480028009,2.262592315273852,0.0,287.0245056152344,1.2534230947494507,0
2009,1,4,16,30,125,434,268,125,434,268,11,27.51798928405094,1009.08935546875,35.9920152940647,70.82565359242896,2.2612054983969414,0.0,293.61090087890625,1.2956347465515137,0
2009,1,4,17,30,60,87,72,55,172,78,11,24.741675921756723,1009.0573120117188,43.01298660187448,82.32852826974423,2.2489982576288763,0.0,304.96575927734375,1.3160667419433594,0
2009,1,4,18,30,0,0,0,0,0,0,11,23.630376538124267,1009.546630859375,46.50327286140972,94.66039381565366,2.2407549013650976,0.0,317.656982421875,1.4291396141052246,0
2009,1,4,19,30,0,0,0,0,0,0,11,22.93755843787733,1010.2846069335938,49.10565852867089,107.52427807879485,2.2378689161138583,0.0,327.6007995605469,1.6021335124969482,0
2009,1,4,20,30,0,0,0,0,0,0,11,22.257681345876563,1010.599609375,52.06875101651212,120.73917669166747,2.237448897373497,0.0,334.7777099609375,1.7578089237213135,0
2009,1,4,21,30,0,0,0,0,0,0,12,21.60770677011692,1010.7198486328125,54.996632448673935,134.18722760486435,2.231898286015611,0.0,340.29736328125,1.969602108001709,0
2009,1,4,22,30,0,0,0,0,0,0,12,20.983046437346218,1010.8541259765625,57.796658466195424,147.78679084832436,2.224355774407937,0.0,344.2162170410156,2.2834105491638184,0
2009,1,4,23,30,0,0,0,0,0,0,12,20.420297586399897,1010.5950317382812,60.27499994409293,161.4720477421289,2.2148454486492266,0.0,347.91632080078125,2.6065447330474854,0
2009,1,5,0,30,0,0,0,0,0,0,12,19.84918358771546,1010.2514038085938,62.678372180566676,175.097571672613,2.196137275021999,0.0,352.35211181640625,2.8784642219543457,0
2009,1,5,1,30,0,0,0,0,0,0,12,19.29980125985611,1009.9082641601562,65.09558468826441,170.85973994638266,2.1732247499947492,0.0,356.76947021484375,3.092409610748291,0
2009,1,5,2,30,0,0,0,0,0,0,12,18.733983974208627,1009.5107421875,67.22141105303301,157.17008971778068,2.1544038027907892,0.0,359.5489807128906,3.2980270385742188,0
2009,1,5,3,30,0,0,0,0,0,0,12,18.13687420441562,1009.7437133789062,68.5351688572965,143.5023659491497,2.122491589931657,0.0,2.50762939453125,3.477811336517334,0
2009,1,5,4,30,0,0,0,0,0,0,11,17.462012357179674,1009.7887573242188,67.83198424694076,129.93967065348815,2.0617213598253215,0.0,6.750701904296875,3.580312490463257,0
2009,1,5,5,30,0,0,0,0,0,0,9,16.686281185091673,1010.305908203125,63.69513127622775,116.55009700349261,1.9525364130070224,0.0,11.569526672363281,3.6078295707702637,0
2009,1,5,6,30,0,0,0,0,0,0,7,15.849654070361169,1010.8745727539062,56.87518282622332,103.42407993219769,1.8128066822423485,0.0,16.19017791748047,3.561511516571045,0
2009,1,5,7,30,0,0,0,0,0,0,4,16.154106117256617,1011.5946044921875,45.55638392769924,90.69084223261615,1.6737546591254633,0.0,19.699203491210938,3.3898637294769287,0
2009,1,5,8,30,89,242,137,83,282,139,1,18.659874933654805,1012.3760986328125,32.45369471753072,78.57380623449637,1.5547461667450553,0.0,20.665000915527344,2.755605459213257,0
2009,1,5,9,30,142,507,337,142,507,337,0,23.01012314723289,1012.862060546875,22.003929537510935,67.40438567840619,1.481031778916928,0.0,16.311439514160156,2.464451313018799,0
2009,1,5,10,30,177,630,513,177,630,513,1,26.85974553679449,1012.8102416992188,19.409172103951853,57.75319694024957,1.4434008994896885,0.0,8.76593017578125,2.500030279159546,0
2009,1,5,11,30,196,695,639,196,695,639,2,28.68260177571966,1011.71044921875,18.41605104865449,50.508919167605974,1.411958197326456,0.0,358.554443359375,2.168881416320801,0
2009,1,5,12,30,205,722,699,205,722,699,2,29.650326320762417,1010.669189453125,17.360173252921125,46.809879080746,1.3859828727293784,0.0,347.800537109375,1.8881189823150635,0
2009,1,5,13,30,203,718,689,203,718,689,2,29.917331740848056,1009.7073974609375,16.75425362811655,47.49499103333488,1.3642625553825176,0.0,337.54193115234375,1.6676419973373413,0
2009,1,5,14,30,192,682,608,192,682,608,1,29.42125896060753,1008.9771728515625,16.892434375322583,52.3921936390449,1.3503701588095627,0.0,333.7681884765625,1.7095791101455688,0
2009,1,5,15,30,169,603,466,169,603,466,1,28.127048410547104,1008.87060546875,17.905659624418313,60.483801853261824,1.3367302315627032,0.0,333.82257080078125,1.85075044631958,0
2009,1,5,16,30,128,457,280,128,457,280,1,26.10621696916661,1009.0010986328125,19.98802938649392,70.6758534461969,1.3271899891890329,0.0,336.4990234375,1.9655753374099731,0
2009,1,5,17,30,56,39,62,57,188,83,2,23.102591545700534,1009.3438110351562,25.12572940714331,82.183354391211,1.3182302528492753,0.0,345.92596435546875,2.2352428436279297,0
2009,1,5,18,30,0,0,0,0,0,0,1,21.821819783999217,1010.1190185546875,26.996102820309304,94.52065014194811,1.310444254660222,0.0,355.85833740234375,2.621687412261963,0
2009,1,5,19,30,0,0,0,0,0,0,1,21.025490945205377,1010.9048461914062,27.90553194560414,107.3900430442186,1.3033051883624587,0.0,3.6964645385742188,2.935924768447876,0
2009,1,5,20,30,0,0,0,0,0,0,1,20.26317139146147,1011.6735229492188,28.72972246198578,120.61021724829497,1.2962446114778463,0.0,8.53631591796875,3.2434563636779785,0
2009,1,5,21,30,0,0,0,0,0,0,1,19.48249071608825,1011.622802734375,29.637687233504,134.0631424286533,1.2848993980462948,0.0,12.290412902832031,3.4627323150634766,0
2009,1,5,22,30,0,0,0,0,0,0,1,18.713509646121906,1011.1415405273438,30.535616880100985,147.6668752813682,1.26827409303269,0.0,15.50286865234375,3.591517210006714,0
2009,1,5,23,30,0,0,0,0,0,0,0,17.898835769005018,1010.943359375,31.3786037697522,161.35433194905906,1.2482795567556746,0.0,18.181968688964844,3.660980463027954,0
2009,1,6,0,30,0,0,0,0,0,0,0,17.097379334548066,1010.4813842773438,32.13492210363971,174.9662349867811,1.2182231040028004,0.0,20.898101806640625,3.719573497772217,0
2009,1,6,1,30,0,0,0,0,0,0,0,16.274463292588848,1009.9788208007812,32.80504065923772,170.93944892984933,1.1819368221001694,0.0,23.080673217773438,3.8005614280700684,0
2009,1,6,2,30,0,0,0,0,0,0,0,15.461505577872742,1009.7967529296875,33.277856542740544,157.25469155537616,1.1451409453481165,0.0,25.53350067138672,3.9170427322387695,0
2009,1,6,3,30,0,0,0,0,0,0,-1,14.6351565415776,1009.6266479492188,33.783317599428166,143.58266515691548,1.111348990712559,0.0,27.23749542236328,3.989171028137207,0
2009,1,6,4,30,0,0,0,0,0,0,-1,13.805534917401928,1009.951171875,34.512729777900105,130.01329464594423,1.0837007478194907,0.0,28.412158966064453,3.959202527999878,0
2009,1,6,5,30,0,0,0,0,0,0,-1,13.063687053636727,1010.3546752929688,35.27347383029116,116.61525732579156,1.0574955887834772,0.0,29.91388702392578,3.9045052528381348,0
2009,1,6,6,30,0,0,0,0,0,0,-2,12.41824117451307,1010.8422241210938,36.06209856292671,103.47872225590064,1.030714926588161,0.0,32.05098342895508,3.8390309810638428,0
2009,1,6,7,30,0,0,0,0,0,0,-2,13.018431088954515,1011.6776123046875,34.10842745464476,90.73243663075431,1.005483011326656,0.0,34.636661529541016,3.652639865875244,0
2009,1,6,8,30,93,191,131,84,293,142,-2,15.91020329095619,1012.4520874023438,28.34902113198035,78.59805776728298,0.9850640903293725,0.0,36.79829406738281,3.0271410942077637,0
2009,1,6,9,30,149,493,339,144,521,344,-2,20.41373344230078,1013.523193359375,21.361011618660985,67.40606282104521,0.9909462921733967,0.0,35.322471618652344,2.5046117305755615,0
2009,1,6,10,30,170,639,512,179,643,522,-3,25.478775079479192,1013.4160766601562,14.14340551376538,57.725065972119666,1.0018470433887519,0.0,28.831008911132812,2.828890085220337,0
2009,1,6,11,30,198,708,649,198,708,649,-3,27.730929202727452,1012.4376831054688,12.681633513027274,50.443445858967905,1.0068962924648528,0.0,19.783592224121094,2.445260763168335,0
2009,1,6,12,30,194,733,697,206,735,711,-3,28.851956470798314,1011.531005859375,12.13235074491108,46.70449438627794,1.0011164881541388,0.0,9.111923217773438,2.16414213180542,0
2009,1,6,13,30,205,731,701,205,731,701,-3,29.132428360621986,1010.3688354492188,12.020347858785062,47.35812973440305,0.9890326904912506,0.0,359.41656494140625,2.1283600330352783,0
2009,1,6,14,30,194,695,620,194,695,620,-3,28.560401126166482,1009.6989135742188,12.26155898428899,52.239404378598216,0.9721733050891489,0.0,353.3572998046875,2.218693256378174,0
2009,1,6,15,30,162,618,468,171,618,477,-3,27.221137259106627,1009.2826538085938,12.985939108394426,60.32764563406059,0.9368214615450072,0.0,351.8977966308594,2.3130252361297607,0
2009,1,6,16,30,154,387,284,130,472,288,-3,25.128833649757382,1009.3508911132812,14.484597426351323,70.52278228323149,0.9016891680157978,0.0,354.21844482421875,2.411379337310791,0
2009,1,6,17,30,61,69,71,60,200,87,-3,21.862069408259458,1009.8594970703125,18.689415581081263,82.03584576667777,0.871467901469835,0.0,359.3191223144531,2.6652204990386963,0
2009,1,6,18,30,0,0,0,0,0,0,-3,20.45092115499108,1011.0591430664062,20.238982766434724,94.37931850968474,0.8492838376281443,0.0,5.191291809082031,3.088301181793213,0
2009,1,6,19,30,0,0,0,0,0,0,-3,19.578009871992037,1011.8597412109375,20.810333666108033,107.25481688169283,0.8348138230435671,0.0,11.443496704101562,3.442108154296875,0
2009,1,6,20,30,0,0,0,0,0,0,-3,18.782912884220764,1012.583740234375,21.44981357139808,120.48074061562758,0.8227204796675466,0.0,14.954933166503906,3.6863958835601807,0
2009,1,6,21,30,0,0,0,0,0,0,-3,18.00766278263245,1012.6763305664062,22.122264378035556,133.9389001884166,0.8228929367088954,0.0,18.09284210205078,3.8022475242614746,0
2009,1,6,22,30,0,0,0,0,0,0,-4,17.243152449795616,1012.5776977539062,22.793308298675957,147.54701913286598,0.8191306316099842,0.0,21.00836944580078,3.803575038909912,0
2009,1,6,23,30,0,0,0,0,0,0,-4,16.497679511760055,1012.2074584960938,23.446639688790324,161.23657520056577,0.8159431850979169,0.0,23.874961853027344,3.7988381385803223,0
